Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         488,      -6.128720658,      -5.536365545,      -5.723324495,      -7.642416721,      -3.309421303,    0.004462163314,     0.07340429413,                 0,                 0,                 0,     0.01310366925,     0.00318040213,     0.07347098979,                 0,       16.45038269,-0.17851366061491203
          0,           0,         489,       -6.13367286,      -5.537158561,      -5.722695108,      -7.641994437,      -3.308720748,    0.004465389871,     0.07325838141,                 0,                 0,                 0,     0.01319376528,    0.003186174723,      0.0733251556,                 0,       16.40581977,-0.18009905523518718
          0,           0,         490,      -6.138786621,      -5.537991791,      -5.722052975,      -7.641542682,      -3.308055403,    0.004469177329,     0.07312752805,                 0,                 0,                 0,      0.0132894959,     0.00319224531,     0.07319438827,                 0,       16.36263739,-0.18173041335286869
          0,           0,         491,      -6.144041591,       -5.53887221,      -5.721405916,      -7.641061476,      -3.307222972,    0.004473523003,     0.07301207772,                 0,                 0,                 0,     0.01339082518,    0.003198605208,     0.07307903137,                 0,        16.3209349,-0.18340561723710389
          0,           0,         492,      -6.149415049,      -5.539806079,      -5.720761823,      -7.640550864,       -3.30648735,    0.004478425633,     0.07291238921,                 0,                 0,                 0,     0.01349772763,    0.003205246896,      0.0729794436,                 0,        16.2808083,-0.1851225529192887
          0,           0,         493,      -6.154884101,      -5.540798844,      -5.720127575,      -7.640011232,      -3.305734276,    0.004483885688,     0.07282883154,                 0,                 0,                 0,     0.01361018986,    0.003212164402,     0.07289599395,                 0,       16.24234796,-0.1868791462420324
          0,           0,         494,      -6.160424915,      -5.541854882,      -5.719509442,      -7.639443188,      -3.304840443,    0.004489905404,      0.0727617824,                 0,                 0,                 0,     0.01372821008,    0.003219353371,     0.07282906008,                 0,       16.20563817,-0.18867336158054315
          0,           0,         495,      -6.166004953,      -5.542977719,      -5.718916617,      -7.638846877,      -3.303989647,    0.004496487507,     0.07271163095,                 0,                 0,                 0,     0.01385178877,    0.003226809734,     0.07277903114,                 0,       16.17076236,-0.19050306792767657
          0,           0,         496,      -6.171591788,      -5.544170504,       -5.71835677,       -7.63822284,      -3.302917587,    0.004503635581,     0.07267876994,                 0,                 0,                 0,     0.01398093252,    0.003234530223,     0.07274629989,                 0,       16.13779993,-0.19236611367448797
          0,           0,         497,      -6.177150899,      -5.545435439,      -5.717837211,      -7.637572064,      -3.301695511,    0.004511354368,      0.0726635929,                 0,                 0,                 0,     0.01411565275,     0.00324251271,     0.07273125987,                 0,       16.10682446,-0.19426031918661155
          0,           0,         498,      -6.182646123,      -5.546773836,      -5.717364848,      -7.636896891,      -3.300795735,    0.004519649715,      0.0726664911,                 0,                 0,                 0,     0.01425596443,    0.003250756213,     0.07273430241,                 0,       16.07790331,-0.19618347073318368
          0,           0,         499,      -6.188040063,      -5.548186118,      -5.716946154,      -7.636199116,      -3.300027826,    0.004528528389,      0.0726878505,                 0,                 0,                 0,     0.01440188471,    0.003259260762,      0.0727558135,                 0,       16.05109745,-0.19813331403987522
          0,           0,         500,      -6.193294504,      -5.549671852,      -5.716587136,      -7.635477544,      -3.299288561,    0.004537997884,     0.07272804863,                 0,                 0,                 0,     0.01455343162,    0.003268027261,     0.07279617078,                 0,       16.02646156,-0.20010754989508647
          0,           0,         501,      -6.198370887,      -5.551229761,      -5.716293301,      -7.633987729,      -3.290472262,     0.00455030595,     0.07280443526,                 0,                 0,                 0,     0.01474443452,    0.003279000321,     0.07287276058,                 0,       15.99989892,-0.20252110283315178
          0,           0,         502,      -6.204235931,      -5.553183906,      -5.716105729,      -7.635318264,      -3.313023843,    0.004556497884,     0.07284847949,                 0,                 0,                 0,     0.01483951587,    0.003284422635,     0.07291690616,                 0,       15.98782252,-0.20370385180156075
          0,           0,         503,      -6.206912184,      -5.554179008,      -5.715921971,      -7.634404822,      -3.308362217,    0.004564350837,     0.07291237404,                 0,                 0,                 0,     0.01495808675,    0.003291159279,     0.07298092804,                 0,       15.97431412,-0.20515155276378652
          0,           0,         504,      -6.210053495,      -5.555449209,      -5.715786922,      -7.633289659,      -3.302335283,    0.004574327167,      0.0730045926,                 0,                 0,                 0,      0.0151058558,    0.003299524653,     0.07307330667,                 0,       15.95963514,-0.20691651390709903
          0,           0,         505,      -6.213650296,      -5.557018445,      -5.715735297,      -7.631926614,      -3.294533324,    0.004587039575,     0.07313756494,                 0,                 0,                 0,      0.0152900597,    0.003309914437,     0.07320648061,                 0,       15.94439371,-0.20905891127963497
          0,           0,         506,      -6.217662197,      -5.558933423,      -5.715812526,      -7.631069917,      -3.293629039,    0.004600395898,     0.07329232125,                 0,                 0,                 0,     0.01547977605,    0.003320567856,     0.07336144645,                 0,       15.93174215,-0.21120597336791266
          0,           0,         507,      -6.221261521,      -5.560886609,      -5.715969068,      -7.630196207,      -3.293010676,    0.004614423744,     0.07346937512,                 0,                 0,                 0,     0.01567527716,     0.00333150355,     0.07353871818,                 0,       15.92167932,-0.21335797581505278
          0,           0,         508,      -6.224442868,       -5.56288946,      -5.716210215,      -7.629307478,      -3.292351914,    0.004629145042,     0.07366909312,                 0,                 0,                 0,     0.01587673852,    0.003342737045,     0.07373866269,                 0,       15.91418987,-0.21551423870711006
          0,           0,         509,      -6.227190174,      -5.564939434,      -5.716540379,      -7.628404768,      -3.291696621,    0.004644574756,     0.07389173076,                 0,                 0,                 0,     0.01608422404,    0.003354278848,      0.0739615357,                 0,       15.90925642,-0.21767285560330812
          0,           0,         510,      -6.229486236,      -5.567028716,      -5.716962317,      -7.627489081,       -3.29126053,    0.004660723044,      0.0741374737,                 0,                 0,                 0,      0.0162977273,     0.00336613587,     0.07420752303,                 0,       15.90686102,-0.21983116616502674
          0,           0,         511,      -6.231318706,      -5.569148131,       -5.71747702,      -7.626563407,      -3.290681245,     0.00467759718,     0.07440645857,                 0,                 0,                 0,     0.01651720569,    0.003378313002,     0.07447676143,                 0,       15.90698295,-0.22198618248254576
          0,           0,         512,      -6.232691085,      -5.571288636,      -5.718080894,       -7.62562804,       -3.29010047,     0.00469520397,     0.07469879486,                 0,                 0,                 0,     0.01674260915,    0.003390815139,     0.07476936048,                 0,       15.90959527,-0.22413492990588255
          0,           0,         513,      -6.233603346,      -5.573441202,      -5.718773626,      -7.624684568,      -3.289599828,    0.004713547912,     0.07501454273,                 0,                 0,                 0,     0.01697386682,    0.003403645727,      0.0750853804,                 0,       15.91466643,-0.22627434897649212
          0,           0,         514,      -6.234062691,      -5.575597368,      -5.719553842,      -7.623734927,      -3.289459966,    0.004732630977,     0.07535371245,                 0,                 0,                 0,      0.0172108895,    0.003416806559,     0.07542483151,                 0,       15.92216102,-0.22840134799489895
          0,           0,         515,      -6.234085622,      -5.577748987,      -5.720418221,      -7.622780675,      -3.289156657,    0.004752453437,     0.07571627015,                 0,                 0,                 0,     0.01745357497,    0.003430298494,     0.07578767995,                 0,        15.9320383,-0.23051287306444268
          0,           0,         516,      -6.233694446,      -5.579888009,      -5.721362807,      -7.621820622,      -3.288752074,    0.004773014112,     0.07610213666,                 0,                 0,                 0,     0.01770180739,    0.003444121739,     0.07617384652,                 0,       15.94425134,-0.23260591839997888
          0,           0,         517,      -6.232916395,       -5.58200651,      -5.722383179,      -7.620857664,       -3.28835926,    0.004794310221,     0.07651118647,                 0,                 0,                 0,     0.01795545708,    0.003458275701,      0.0765832057,                 0,       15.95874755,-0.23467754074157934
          0,           0,         518,      -6.231782672,      -5.584096744,      -5.723474601,      -7.619894978,      -3.287834329,    0.004816337272,     0.07694324718,                 0,                 0,                 0,     0.01821438032,    0.003472758898,     0.07701558503,                 0,       15.97546908,-0.23672487174071982
          0,           0,         519,      -6.230327497,      -5.586151203,      -5.724632164,      -7.618933772,       -3.28741766,    0.004839088917,     0.07739809935,                 0,                 0,                 0,     0.01847841961,    0.003487568812,       0.077470765,                 0,       15.99435363,-0.2387451341206611
          0,           0,         520,      -6.228587175,      -5.588162671,      -5.725850903,      -7.617973995,      -3.286898231,    0.004862556818,     0.07787547682,                 0,                 0,                 0,       0.018747404,    0.003502701754,     0.07794847933,                 0,       16.01533509,-0.24073565601829208
          0,           0,         521,      -6.226599207,      -5.590124305,      -5.727125916,      -7.617016838,      -3.286308143,    0.004886730544,      0.0783750671,                 0,                 0,                 0,     0.01902114948,    0.003518152746,     0.07844841541,                 0,       16.03834433,-0.2426938844687764
          0,           0,         522,      -6.224401465,      -5.592029678,      -5.728452455,      -7.618202038,      -3.307047062,    0.004898721637,     0.07862489355,                 0,                 0,                 0,     0.01915622436,    0.003525781939,     0.07869841308,                 0,       16.05008396,-0.2436407032820714
          0,           0,         523,      -6.223155134,      -5.592965298,       -5.72904902,      -7.617299288,      -3.303407827,    0.004913549917,     0.07893640578,                 0,                 0,                 0,     0.01932205002,    0.003535171323,     0.07901013665,                 0,       16.06504607,-0.24477995709421568
          0,           0,         524,      -6.221637665,      -5.594081244,      -5.729818643,       -7.61621541,       -3.29844884,    0.004931867492,     0.07932478137,                 0,                 0,                 0,     0.01952516165,     0.00354670802,     0.07939877277,                 0,       16.08412665,-0.24614201656513182
          0,           0,         525,      -6.219777935,      -5.595380636,      -5.730803359,      -7.614916093,      -3.291814066,    0.004954462366,     0.07980888665,                 0,                 0,                 0,     0.01977323136,     0.00356085065,     0.07988319866,                 0,        16.1084858,-0.2477572635076974
          0,           0,         526,      -6.217502675,      -5.596868401,      -5.732050466,      -7.613363194,      -3.283454093,    0.004982337505,     0.08041332255,                 0,                 0,                 0,     0.02007579315,    0.003578172682,     0.08048802899,                 0,       16.13967791,-0.24965755068156925
          0,           0,         527,      -6.214745869,      -5.598551888,      -5.733617576,      -7.614624873,      -3.303941518,    0.004996099413,     0.08071365271,                 0,                 0,                 0,     0.02022443446,     0.00358669101,     0.08078855359,                 0,        16.1553336,-0.2505701796530675
          0,           0,         528,       -6.21325699,      -5.599368896,      -5.734320017,       -7.61370423,      -3.300228605,    0.005013032722,     0.08108568221,                 0,                 0,                 0,     0.02040612255,     0.00359712893,     0.08116082195,                 0,       16.17497565,-0.2516612303655674
          0,           0,         529,      -6.211492973,      -5.600331671,      -5.735206521,      -7.612603205,       -3.29511016,    0.005033858191,     0.08154664938,                 0,                 0,                 0,     0.02062784874,    0.003609906241,     0.08162208237,                 0,       16.19963183,-0.25295764935572146
          0,           0,         530,       -6.20940378,      -5.601439351,      -5.736321068,      -7.611289672,      -3.288234841,    0.005059434144,     0.08211761306,                 0,                 0,                 0,      0.0208977198,    0.003625513609,     0.08219340545,                 0,       16.23059234,-0.25448523186774663
          0,           0,         531,      -6.206945324,      -5.602689168,      -5.737715056,      -7.609727982,      -3.280073033,     0.00509083291,     0.08282552251,                 0,                 0,                 0,     0.02122564445,    0.003644552869,     0.08290175507,                 0,       16.26954253,-0.2562693697155645
          0,           0,         532,      -6.204091147,      -5.604074521,      -5.739452787,      -7.611081551,      -3.300405891,    0.005106292604,     0.08317592456,                 0,                 0,                 0,     0.02138637657,     0.00365389485,     0.08325237356,                 0,       16.28890685,-0.2571221983180081
          0,           0,         533,      -6.202589399,      -5.604737983,      -5.740235143,      -7.610160644,      -3.297136028,    0.005125266853,     0.08360839336,                 0,                 0,                 0,     0.02158247432,    0.003665318588,     0.08368510763,                 0,       16.31298345,-0.25813765164784885
          0,           0,         534,      -6.200846498,      -5.605509015,      -5.741217428,       -7.60906396,      -3.292623475,    0.005148524208,     0.08414181402,                 0,                 0,                 0,     0.02182117462,    0.003679262926,     0.08421885295,                 0,       16.34289956,-0.2593380577083023
          0,           0,         535,      -6.198834364,      -5.606377874,      -5.742448009,      -7.607761463,       -3.28643612,    0.005176964009,     0.08479887287,                 0,                 0,                 0,     0.02211074748,    0.003696231138,     0.08487630807,                 0,        16.3800391,-0.2607434124023871
          0,           0,         536,      -6.196538731,      -5.607330571,       -5.74398385,      -7.607004242,      -3.285941883,    0.005205696523,      0.0854675383,                 0,                 0,                 0,     0.02240110422,    0.003713289454,     0.08554537311,                 0,       16.41807929,-0.2621007304711384
          0,           0,         537,      -6.194333196,      -5.608195537,      -5.745530791,      -7.606269417,      -3.285673092,    0.005234727559,     0.08614796796,                 0,                 0,                 0,     0.02269236205,    0.003730440934,      0.0862262058,                 0,        16.4570108,-0.26341146039029567
          0,           0,         538,      -6.192232817,      -5.608978579,      -5.747092189,      -7.605557528,       -3.28570888,    0.005264056734,     0.08684014236,                 0,                 0,                 0,     0.02298457603,    0.003747685533,     0.08691878664,                 0,       16.49680973,-0.2646768580216777
          0,           0,         539,      -6.190248082,      -5.609680836,      -5.748670663,      -7.604868387,       -3.28597387,    0.005293669312,     0.08754370365,                 0,                 0,                 0,      0.0232776594,    0.003765014764,     0.08762275759,                 0,       16.53743339,-0.26589758520000656
          0,           0,         540,      -6.188386782,      -5.610301598,      -5.750267829,      -7.604203774,      -3.286276725,    0.005323540192,     0.08825805717,                 0,                 0,                 0,     0.02357142516,    0.003782413906,     0.08833752363,                 0,         16.578828,-0.2670739184140144
          0,           0,         541,      -6.186655179,       -5.61083988,      -5.751884266,       -7.60356427,      -3.286492146,    0.005353639277,     0.08898249481,                 0,                 0,                 0,     0.02386564058,    0.003799865227,     0.08906237624,                 0,       16.62093582,-0.2682060177224649
          0,           0,         542,      -6.185058592,         -5.611295,       -5.75351963,       -7.60295337,      -3.286939081,    0.005383934698,     0.08971626664,                 0,                 0,                 0,     0.02416005953,    0.003817349949,     0.08979656503,                 0,       16.66369889,-0.26929408049206804
          0,           0,         543,      -6.183602087,      -5.611666807,      -5.755172461,      -7.602369511,      -3.287669912,    0.005414394404,     0.09045861513,                 0,                 0,                 0,     0.02445443772,    0.003834849249,     0.09053933206,                 0,       16.70706055,-0.27033840485901767
          0,           0,         544,      -6.182289562,      -5.611955501,      -5.756841041,      -7.601812367,      -3.288547994,     0.00544498593,     0.09120877144,                 0,                 0,                 0,     0.02474853133,    0.003852344083,     0.09128990801,                 0,        16.7509655,-0.2713393782118901
          0,           0,         545,      -6.181124209,      -5.612161422,      -5.758523121,      -7.601284918,      -3.289406501,    0.005475676137,     0.09196595219,                 0,                 0,                 0,     0.02504209556,    0.003869814989,     0.09204750905,                 0,       16.79536004,-0.2722974640469495
          0,           0,         546,      -6.180108948,      -5.612285202,      -5.760215565,       -7.60078754,      -3.290111939,    0.005506431432,      0.0927293639,                 0,                 0,                 0,      0.0253348862,    0.003887242228,     0.09281134125,                 0,       16.84019225,-0.27321319951381656
          0,           0,         547,      -6.179246198,      -5.612327587,      -5.761914522,      -7.600321466,      -3.290908926,    0.005537217834,     0.09349820355,                 0,                 0,                 0,     0.02562665956,    0.003904605839,     0.09358060109,                 0,       16.88541184,-0.27408718656605674
          0,           0,         548,      -6.178537911,      -5.612289425,      -5.763615358,      -7.599888383,      -3.291901569,    0.005568001021,     0.09427165969,                 0,                 0,                 0,     0.02591717281,    0.003921885667,     0.09435447668,                 0,       16.93097026,-0.27492008621918007
          0,           0,         549,      -6.177985609,      -5.612171652,      -5.765312584,      -7.599487884,      -3.292752094,    0.005598746378,     0.09504891414,                 0,                 0,                 0,     0.02620618453,     0.00393906138,     0.09513214933,                 0,       16.97682083,-0.27571261352234105
          0,           0,         550,      -6.177590428,      -5.611975289,      -5.766999797,      -7.599120931,      -3.293617891,    0.005629419049,     0.09582914356,                 0,                 0,                 0,     0.02649345538,    0.003956112499,     0.09591279523,                 0,       17.02291884,-0.2764655343435483
          0,           0,         551,      -6.177353156,      -5.611701509,      -5.768669619,      -7.598787567,       -3.29469417,    0.005659984005,     0.09661152116,                 0,                 0,                 0,     0.02677874878,    0.003973018429,      0.0966955871,                 0,       17.06922159,-0.27717966199550104
          0,           0,         552,       -6.17727426,      -5.611351602,      -5.770313677,      -7.598489484,      -3.295677719,     0.00569040613,     0.09739521811,                 0,                 0,                 0,     0.02706183155,    0.003989758522,     0.09747969563,                 0,       17.11568839,-0.2778558544777409
          0,           0,         553,      -6.177353917,      -5.610927099,      -5.771922597,      -7.598226633,       -3.29664642,    0.005720650302,     0.09817940495,                 0,                 0,                 0,     0.02734247453,    0.004006312141,     0.09826429087,                 0,       17.16228047,-0.27849501169746094
          0,           0,         554,      -6.177593063,      -5.610430073,      -5.773484754,      -7.597998315,      -3.297661797,    0.005750683514,     0.09896329424,                 0,                 0,                 0,     0.02762046803,    0.004022660024,     0.09904858491,                 0,       17.20896203,-0.2790981064455722
          0,           0,         555,      -6.177990285,      -5.609862116,       -5.77499012,       -7.59780466,      -3.298629113,    0.005780471372,     0.09974606621,                 0,                 0,                 0,     0.02789559466,     0.00403878209,     0.09983175754,                 0,       17.25569764,-0.2796661133610033
          0,           0,         556,      -6.178544736,      -5.609225261,      -5.776426927,       -7.59764653,      -3.299701031,    0.005809979037,      0.1005268961,                 0,                 0,                 0,     0.02816763969,      0.0040546579,      0.1006129835,                 0,       17.30245418,-0.2802000338494486
          0,           0,         557,      -6.179255549,      -5.608521801,      -5.777782382,      -7.597525994,      -3.300833485,    0.005839171967,      0.1013049632,                 0,                 0,                 0,     0.02843639424,    0.004070267241,      0.1013914416,                 0,       17.34920015,-0.28070089896641903
          0,           0,         558,      -6.180121611,      -5.607754392,      -5.779043096,      -7.597442132,      -3.302017196,    0.005868016144,      0.1020794515,                 0,                 0,                 0,     0.02870165534,    0.004085590341,      0.1021663153,                 0,       17.39590502,-0.28116976451426173
          0,           0,         559,       -6.18114155,      -5.606925954,      -5.780195299,      -7.597392722,      -3.303023336,    0.005896478115,      0.1028495504,                 0,                 0,                 0,      0.0289632259,    0.004100607898,      0.1029367936,                 0,       17.44253915,-0.28160770550145253
          0,           0,         560,      -6.182313723,      -5.606039643,      -5.781225059,      -7.597378037,      -3.304071004,    0.005924524995,      0.1036144556,                 0,                 0,                 0,     0.02922091476,    0.004115301071,      0.1037020718,                 0,       17.48907391,-0.28201581131503817
          0,           0,         561,      -6.183636206,      -5.605098862,      -5.782118531,      -7.597399341,      -3.305059246,    0.005952124377,      0.1043733697,                 0,                 0,                 0,      0.0294745367,    0.004129651371,       0.104461352,                 0,       17.53548196,-0.2823951816897218
          0,           0,         562,      -6.185106778,      -5.604107302,      -5.782862214,       -7.59745471,       -3.30601629,    0.005979244416,      0.1051255032,                 0,                 0,                 0,     0.02972391245,     0.00414364074,      0.1052138442,                 0,       17.58173707,-0.28274692196669554
          0,           0,         563,      -6.186722918,      -5.603068816,      -5.783443219,      -7.597545544,      -3.307170166,    0.006005854055,      0.1058700752,                 0,                 0,                 0,     0.02996886855,    0.004157251754,      0.1059587672,                 0,       17.62781349,-0.2830721381219912
          0,           0,         564,      -6.188481786,      -5.601987491,      -5.783849533,      -7.597671507,      -3.308222413,    0.006031922978,       0.106606314,                 0,                 0,                 0,     0.03020923734,    0.004170467566,      0.1066953489,                 0,       17.67368622,-0.28337193367364716
          0,           0,         565,      -6.190380217,      -5.600867644,      -5.784070285,      -7.597831387,      -3.309271078,    0.006057421537,       0.107333458,                 0,                 0,                 0,     0.03044485682,    0.004183271829,      0.1074228272,                 0,       17.71933113,-0.28364740489400797
          0,           0,         566,      -6.192414718,      -5.599713745,      -5.784096007,      -7.598025284,      -3.310314167,     0.00608232075,      0.1080507561,                 0,                 0,                 0,     0.03067557055,    0.004195648671,      0.1081404506,                 0,       17.76472511,-0.28389963807018653
          0,           0,         567,      -6.194581456,      -5.598530422,       -5.78391887,      -7.598253056,      -3.311430677,    0.006106592349,      0.1087574684,                 0,                 0,                 0,     0.03090122751,    0.004207582743,      0.1088474789,                 0,       17.80984585,-0.2841297058915358
          0,           0,         568,      -6.196876266,      -5.597322428,      -5.783532904,      -7.598513135,      -3.312479168,    0.006130208853,       0.109452867,                 0,                 0,                 0,       0.031121682,    0.004219059272,      0.1095431837,                 0,       17.85467178,-0.2843386642398321
          0,           0,         569,      -6.199294649,      -5.596094638,      -5.782934175,       -7.59880366,      -3.313524611,    0.006153143625,      0.1101362364,                 0,                 0,                 0,     0.03133679345,     0.00423006411,      0.1102268493,                 0,        17.8991818,-0.2845275494632754
          0,           0,         570,      -6.201831786,         -5.594852,      -5.782120928,      -7.599125463,      -3.314785248,    0.006175370916,      0.1108068743,                 0,                 0,                 0,      0.0315464263,    0.004240583771,       0.110897773,                 0,       17.94335527,-0.28469737549487034
          0,           0,         571,      -6.204482544,      -5.593599523,      -5.781093685,      -7.599475376,      -3.316104407,     0.00619686589,      0.1114640921,                 0,                 0,                 0,     0.03175044977,    0.004250605439,      0.1115552658,                 0,       17.98717192,-0.2848491309785674
          0,           0,         572,      -6.207241496,      -5.592342255,      -5.779855285,       -7.59985142,      -3.317231124,    0.006217604644,      0.1121072154,                 0,                 0,                 0,     0.03194873774,    0.004260116985,      0.1121986531,                 0,       18.03061176,-0.2849837775918926
          0,           0,         573,      -6.210102946,        -5.5910852,      -5.778410876,      -7.600253198,      -3.318444554,    0.006237564237,      0.1127355845,                 0,                 0,                 0,     0.03214116849,    0.004269106984,      0.1128272749,                 0,       18.07365508,-0.28510224728554984
          0,           0,         574,      -6.213060947,       -5.58983338,      -5.776767859,      -7.600680542,      -3.319592887,    0.006256722717,      0.1133485551,                 0,                 0,                 0,     0.03232762456,    0.004277564735,      0.1134404865,                 0,       18.11628232,-0.2852054402588498
          0,           0,         575,       -6.21610934,      -5.588591793,      -5.774935771,      -7.601131614,      -3.320671484,    0.006275059152,      0.1139454985,                 0,                 0,                 0,      0.0325079925,    0.004285480278,      0.1140376589,                 0,       18.15847401,-0.2852942233606534
          0,           0,         576,      -6.219241784,       -5.58736537,      -5.772926137,      -7.601603855,      -3.321915198,    0.006292553647,      0.1145258021,                 0,                 0,                 0,     0.03268216271,    0.004292844415,      0.1146181794,                 0,       18.20021068,-0.28536942864161785
          0,           0,         577,      -6.222451799,      -5.586158975,      -5.770752277,      -7.602095514,      -3.323152159,    0.006309187372,      0.1150888699,                 0,                 0,                 0,     0.03285002922,    0.004299648719,      0.1151814518,                 0,        18.2414728,-0.28543185147741207
          0,           0,         578,      -6.225732807,      -5.584977376,      -5.768429084,      -7.602605031,      -3.324334374,     0.00632494258,      0.1156341228,                 0,                 0,                 0,     0.03301148952,    0.004305885552,      0.1157268966,                 0,       18.28224072,-0.285482249708388
          0,           0,         579,       -6.22907818,      -5.583825234,      -5.765972776,       -7.60313101,      -3.325627759,    0.006339802597,      0.1161609993,                 0,                 0,                 0,     0.03316644443,    0.004311548043,      0.1162539522,                 0,       18.32249467,-0.28552134218769587
          0,           0,         580,      -6.232481292,      -5.582707092,      -5.763400643,      -7.603671632,      -3.327094008,     0.00635375186,      0.1166689554,                 0,                 0,                 0,     0.03331479797,    0.004316630125,      0.1167620744,                 0,       18.36221464,-0.28554980933685464
          0,           0,         581,      -6.235935565,      -5.581627397,      -5.760730787,      -7.604225574,      -3.328383068,    0.006366775937,      0.1171574656,                 0,                 0,                 0,     0.03345645721,     0.00432112654,      0.1172507375,                 0,       18.40138034,-0.2855682908354071
          0,           0,         582,      -6.239434524,      -5.580590442,      -5.757981855,      -7.604789694,      -3.329876329,    0.006378861537,      0.1176260227,                 0,                 0,                 0,     0.03359133226,     0.00432503285,      0.1177194342,                 0,       18.43997115,-0.2855773874601985
          0,           0,         583,      -6.242971852,      -5.579600363,      -5.755172793,      -7.605362465,      -3.331283558,    0.006389996463,       0.118074139,                 0,                 0,                 0,     0.03371933615,    0.004328345372,      0.1181676765,                 0,       18.47796625,-0.285577658542147
          0,           0,         584,      -6.246541436,      -5.578661141,      -5.752322613,      -7.605941877,      -3.332970664,    0.006400169565,      0.1185013459,                 0,                 0,                 0,     0.03384038487,    0.004331061135,       0.118594996,                 0,       18.51534475,-0.28556962465689595
          0,           0,         585,      -6.250137415,      -5.577776598,      -5.749450169,       -7.60652607,      -3.334423214,    0.006409371095,      0.1189071952,                 0,                 0,                 0,      0.0339543973,    0.004333178218,       0.119000944,                 0,       18.55208467,-0.2855537652106691
          0,           0,         586,       -6.25375423,       -5.57695039,      -5.746573968,      -7.607113977,      -3.335767343,    0.006417592645,      0.1192912589,                 0,                 0,                 0,     0.03406129529,     0.00433469568,      0.1193850927,                 0,       18.58816312,-0.2855305208787599
          0,           0,         587,      -6.257386656,      -5.576185998,         -5.743712,       -7.60720213,        -3.3317133,    0.006426083686,      0.1197223403,                 0,                 0,                 0,     0.03417982507,    0.004335662019,      0.1198162567,                 0,       18.63068491,-0.2854924568326368
          0,           0,         588,      -6.261805371,      -5.575356329,      -5.740367279,      -7.609432247,      -3.348908445,    0.006429875207,      0.1199247817,                 0,                 0,                 0,     0.03423511465,    0.004335919874,      0.1200187334,                 0,       18.65118339,-0.28547156112938754
          0,           0,         589,      -6.263938959,      -5.574968589,      -5.738642343,      -7.609472446,      -3.347732921,    0.006433960929,      0.1201587711,                 0,                 0,                 0,     0.03429846181,    0.004335921294,      0.1202527585,                 0,       18.67570731,-0.2854428477922408
          0,           0,         590,      -6.266531344,      -5.574548386,      -5.736626922,      -7.609523418,      -3.345707268,    0.006438164704,      0.1204248754,                 0,                 0,                 0,     0.03436968194,    0.004335480269,      0.1205188956,                 0,        18.7048454,-0.285403508418328
          0,           0,         591,      -6.269671093,      -5.574095737,       -5.73428898,      -7.609587511,      -3.342493043,    0.006442157237,      0.1207205044,                 0,                 0,                 0,     0.03444756068,    0.004334312758,      0.1208145492,                 0,       18.73914279,-0.285349707998735
          0,           0,         592,       -6.27346676,      -5.573623167,      -5.731603245,      -7.610189211,      -3.343818418,    0.006445054169,      0.1209896338,                 0,                 0,                 0,     0.03451712388,    0.004332512293,      0.1210836882,                 0,        18.7724774,-0.28528992770618666
          0,           0,         593,      -6.277248615,      -5.573229198,      -5.729018366,      -7.610785897,      -3.345391721,     0.00644685868,      0.1212322901,                 0,                 0,                 0,     0.03457839852,    0.004330081593,       0.121326339,                 0,       18.80486235,-0.28522432836563233
          0,           0,         594,      -6.281020853,      -5.572922054,      -5.726549245,      -7.611375847,      -3.346973251,     0.00644757727,      0.1214485309,                 0,                 0,                 0,     0.03463141917,    0.004327026149,      0.1215425595,                 0,       18.83630484,-0.28515305136556407
          0,           0,         595,      -6.284783407,      -5.572705509,      -5.724209533,      -7.611957104,      -3.348658368,    0.006447216137,      0.1216382938,                 0,                 0,                 0,     0.03467618458,    0.004323353253,      0.1217322872,                 0,       18.86679324,-0.2850762165162826
          0,           0,         596,      -6.288534099,      -5.572581304,      -5.722011408,      -7.612527463,      -3.350851837,    0.006445781009,      0.1218014264,                 0,                 0,                 0,     0.03471266483,    0.004319071287,      0.1218953698,                 0,       18.89630228,-0.28499391062960494
          0,           0,         597,      -6.292270174,      -5.572550499,       -5.71996553,      -7.613084394,      -3.353220634,    0.006443277956,      0.1219377487,                 0,                 0,                 0,     0.03474081788,    0.004314189463,      0.1220316277,                 0,       18.92480032,-0.28490617754040914
          0,           0,         598,      -6.295989053,       -5.57261406,      -5.718081123,      -7.613628732,      -3.355140543,    0.006439714055,      0.1220470934,                 0,                 0,                 0,     0.03476060064,    0.004308717777,      0.1221408936,                 0,       18.95225353,-0.28481301497344796
          0,           0,         599,       -6.29968855,      -5.572773001,       -5.71636612,      -7.614159049,      -3.356852726,    0.006435097704,       0.122129322,                 0,                 0,                 0,     0.03477197366,    0.004302667043,       0.122223029,                 0,       18.97862745,-0.28471437563536134
          0,           0,         600,       -6.30336679,      -5.573028314,      -5.714827306,      -7.614674095,      -3.358695865,    0.006429438704,      0.1221843282,                 0,                 0,                 0,     0.03477490247,    0.004296048914,      0.1222779281,                 0,       19.00388724,-0.28461017040645314
