Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         203,      -5.554522224,      -5.038788152,      -4.960015022,      -7.430336534,      -3.099684358,    0.008095672321,      0.2674737642,                 0,                 0,                 0,     0.05478707043,   -0.005913917735,      0.2675308954,                 0,       33.03910455,-0.2048315676637118
          0,           0,         204,        -5.5568514,      -5.038915546,      -4.962638992,      -7.430069984,      -3.072856771,    0.008089440883,      0.2679057755,                 0,                 0,                 0,     0.05484678747,   -0.005942750361,      0.2679619886,                 0,        33.1179595,-0.20472416978558194
          0,           0,         205,      -5.559839748,      -5.039330069,      -4.965722065,      -7.429698922,      -3.041274256,    0.008082760122,      0.2684457336,                 0,                 0,                 0,     0.05493400484,   -0.005977681189,      0.2685008571,                 0,       33.21213664,-0.2046372803296435
          0,           0,         206,      -5.563639243,      -5.040093799,      -4.969304299,      -7.429188274,       -3.00505975,    0.008075677939,      0.2691185559,                 0,                 0,                 0,     0.05506084291,   -0.006019966461,      0.2691723866,                 0,       33.32457757,-0.20459697669624718
          0,           0,         207,      -5.568455593,      -5.041324946,      -4.973407375,      -7.428490797,      -2.964705901,    0.008068078983,      0.2699554428,                 0,                 0,                 0,     0.05524515126,   -0.006071354284,      0.2700077289,                 0,       33.45969263,-0.20464544328868778
          0,           0,         208,      -5.574559358,      -5.043213637,      -4.978026537,        -7.4300045,      -3.061477717,    0.008064462129,      0.2703687143,                 0,                 0,                 0,     0.05534246443,   -0.006096595139,      0.2704202447,                 0,       33.52594507,-0.20469256057708007
          0,           0,         209,      -5.577253696,      -5.044161086,      -4.979967771,      -7.429575606,      -3.036150514,    0.008060197604,      0.2708796801,                 0,                 0,                 0,     0.05547240725,   -0.006127595702,      0.2709302871,                 0,       33.60707683,-0.20478615165789246
          0,           0,         210,       -5.58064271,      -5.045527389,      -4.982214934,      -7.429017898,      -3.006748736,    0.008055035896,      0.2715089605,                 0,                 0,                 0,     0.05564608157,   -0.006165684328,      0.2715584349,                 0,       33.70673502,-0.20495117902379503
          0,           0,         211,         -5.584863,      -5.047371435,      -4.984784554,      -7.428296499,      -2.973760053,    0.008048516478,      0.2722805726,                 0,                 0,                 0,     0.05587900098,   -0.006212577865,      0.2723286483,                 0,       33.82990807,-0.20522580970949525
          0,           0,         212,      -5.590094658,      -5.049790488,      -4.987685282,      -7.427369374,      -2.937874916,    0.008039743641,      0.2732237374,                 0,                 0,                 0,     0.05619314994,   -0.006270700111,      0.2732700614,                 0,       33.98413551,-0.20566715935714303
          0,           0,         213,      -5.596567634,      -5.052919047,      -4.990924514,      -7.428925645,      -3.040344177,    0.008035094708,      0.2736854017,                 0,                 0,                 0,     0.05635402291,   -0.006299504315,      0.2737308497,                 0,       34.06125398,-0.20590803367646338
          0,           0,         214,      -5.599360321,      -5.054409544,      -4.992199056,      -7.428369354,      -3.017255362,    0.008028920405,      0.2742510927,                 0,                 0,                 0,     0.05656196001,   -0.006335276141,      0.2742954424,                 0,       34.15790404,-0.20624151194129411
          0,           0,         215,      -5.602824351,      -5.056343569,      -4.993695933,      -7.427670926,      -2.990997848,    0.008020547109,       0.274940528,                 0,                 0,                 0,     0.05683077367,   -0.006379720216,      0.2749834946,                 0,       34.27952287,-0.20670206056343937
          0,           0,         216,      -5.607073047,      -5.058740671,       -4.99544442,      -7.426799612,      -2.962267983,    0.008008924652,      0.2757757362,                 0,                 0,                 0,     0.05717900989,   -0.006435038161,      0.2758169498,                 0,       34.43355358,-0.20733879882939463
          0,           0,         217,      -5.612259034,      -5.061633694,      -4.997484196,      -7.426417848,      -2.964302464,    0.007995560716,      0.2766101914,                 0,                 0,                 0,     0.05754993365,   -0.006492055797,      0.2766495621,                 0,       34.59547132,-0.208054277966853
          0,           0,         218,      -5.617312164,      -5.064448452,      -4.999381054,      -7.426020719,      -2.967638467,    0.007980282579,      0.2774434175,                 0,                 0,                 0,     0.05794372539,    -0.00655092068,      0.2774808467,                 0,       34.76611446,-0.2088488020805179
          0,           0,         219,      -5.622243445,      -5.067162917,      -5.001174716,      -7.425608368,      -2.972117061,    0.007962973845,      0.2782745174,                 0,                 0,                 0,     0.05836024881,   -0.006611702097,      0.2783099016,                 0,       34.94605442,-0.20972185795263193
          0,           0,         220,      -5.627051917,      -5.069740914,      -5.002898109,       -7.42518154,       -2.97766501,    0.007943571857,      0.2791021627,                 0,                 0,                 0,     0.05879913081,   -0.006674393108,      0.2791353973,                 0,       35.13559992,-0.21067242991306281
          0,           0,         221,      -5.631736075,      -5.072147093,      -5.004577061,      -7.424741345,      -2.984302281,    0.007922062145,      0.2799248627,                 0,                 0,                 0,     0.05925988598,    -0.00673893013,      0.2799558441,                 0,       35.33484812,-0.21169925889544788
          0,           0,         222,      -5.636299316,      -5.074352464,      -5.006230332,      -7.424288461,      -2.991874054,    0.007898474666,      0.2807411614,                 0,                 0,                 0,     0.05974199109,   -0.006805207055,      0.2807697896,                 0,       35.54371866,-0.21280096866479659
          0,           0,         223,      -5.640751287,      -5.076336029,      -5.007869934,      -7.423823337,      -3.000323863,    0.007872881285,      0.2815497281,                 0,                 0,                 0,      0.0602449159,   -0.006873082472,      0.2815759087,                 0,       35.76196793,-0.21397611109964343
          0,           0,         224,      -5.645107293,       -5.07808506,      -5.009501669,      -7.423346164,      -3.009528895,    0.007845393157,      0.2823493865,                 0,                 0,                 0,     0.06076813286,   -0.006942383817,      0.2823730326,                 0,       35.98919529,-0.21522318009357527
          0,           0,         225,      -5.649387067,      -5.079594942,      -5.011125854,      -7.422856883,      -3.019440112,    0.007816157385,      0.2831391233,                 0,                 0,                 0,     0.06131111931,   -0.007012911153,       0.283160157,                 0,       36.22484928,-0.216540612951739
          0,           0,         226,      -5.653613494,       -5.08086879,      -5.012738173,      -7.422355391,       -3.02993208,    0.007785352921,      0.2839180918,                 0,                 0,                 0,     0.06187335735,   -0.007084441464,      0.2839364458,                 0,       36.46823653,-0.21792678641129132
          0,           0,         227,      -5.657811486,      -5.081916818,       -5.01433062,      -7.421841354,      -3.040724396,    0.007753185947,      0.2846856155,                 0,                 0,                 0,     0.06245433237,    -0.00715673344,      0.2847012341,                 0,       36.71853318,-0.21938000717145473
          0,           0,         228,      -5.662006964,      -5.082755465,      -5.015892471,      -7.421314512,      -3.051756317,    0.007719884954,      0.2854411897,                 0,                 0,                 0,     0.06305353027,   -0.007229532495,      0.2854540301,                 0,       36.97479838,-0.2208984986934421
          0,           0,         229,      -5.666225854,      -5.083406338,       -5.01741125,      -7.420774972,      -3.062825256,    0.007685695743,      0.2861844825,                 0,                 0,                 0,     0.06367043344,   -0.007302575791,      0.2861945149,                 0,       37.23598905,-0.22248038357565383
          0,           0,         230,      -5.670493038,      -5.083895078,      -5.018873659,      -7.420222805,      -3.073597789,    0.007650876487,      0.2869153334,                 0,                 0,                 0,     0.06430451569,   -0.007375597109,      0.2869225419,                 0,       37.50097573,-0.2241236636884461
          0,           0,         231,      -5.674831251,      -5.084250203,      -5.020266446,      -7.419658466,      -3.083786017,     0.00761569306,      0.2876337511,                 0,                 0,                 0,     0.06495523665,   -0.007448331395,      0.2876381336,                 0,        37.7685588,-0.225826198773931
          0,           0,         232,      -5.679277102,      -5.084502705,      -5.021573026,      -7.419080686,      -3.092618052,    0.007580410058,      0.2883400905,                 0,                 0,                 0,     0.06562219505,    -0.00752053299,      0.2883416584,                 0,       38.03753204,-0.22758609437975466
          0,           0,         233,      -5.683853296,      -5.084680689,      -5.022781465,      -7.418490591,      -3.099644379,    0.007545290621,       0.289034897,                 0,                 0,                 0,     0.06630500306,   -0.007591967661,      0.2890336748,                 0,       38.30666194,-0.2294013759175938
          0,           0,         234,      -5.688556295,       -5.08481132,      -5.023888224,      -7.417892991,      -3.105757032,    0.007510599002,      0.2897186505,                 0,                 0,                 0,     0.06700304641,   -0.007662396626,      0.2897146755,                 0,        38.5746397,-0.23126935837359908
          0,           0,         235,      -5.693391047,      -5.084923954,      -5.024887496,      -7.417290494,       -3.11115414,    0.007476593112,      0.2903919912,                 0,                 0,                 0,     0.06771568537,   -0.007731595843,      0.2903853137,                 0,       38.84014909,-0.2331871657003191
          0,           0,         236,      -5.698355854,      -5.085046606,      -5.025775956,      -7.416684623,      -3.115477191,    0.007443525507,      0.2910557129,                 0,                 0,                 0,     0.06844224725,   -0.007799354639,      0.2910463952,                 0,       39.10186277,-0.23515170538334418
          0,           0,         237,       -5.70344177,       -5.08520545,      -5.026553041,      -7.416077541,      -3.118525748,     0.00741164214,      0.2917107542,                 0,                 0,                 0,     0.06918202168,   -0.007865476526,      0.2916988701,                 0,       39.35845103,-0.23715965449997797
          0,           0,         238,      -5.708632064,      -5.085424248,      -5.027221103,      -7.415471561,      -3.120192695,     0.00738118102,      0.2923581918,                 0,                 0,                 0,     0.06993425952,   -0.007929780166,      0.2923438262,                 0,       39.60859258,-0.23920745674826682
          0,           0,         239,      -5.713901952,      -5.085723874,       -5.02778546,      -7.414869586,      -3.120527543,    0.007352371556,      0.2929992336,                 0,                 0,                 0,     0.07069817401,   -0.007992099685,      0.2929824818,                 0,       39.85098297,-0.24129132742550627
          0,           0,         240,      -5.719218606,       -5.08612195,      -5.028254346,      -7.414274822,      -3.119677504,    0.007325434764,      0.2936352121,                 0,                 0,                 0,     0.07147294295,     -0.0080522841,      0.2936161788,                 0,       40.08433923,-0.24340726181592717
          0,           0,         241,      -5.724541496,      -5.086632575,      -5.028638771,       -7.41369083,      -3.117683376,    0.007300582431,      0.2942675759,                 0,                 0,                 0,     0.07225771165,   -0.008110197739,      0.2942463754,                 0,        40.3074109,-0.24555104798414862
          0,           0,         242,      -5.729823145,      -5.087266143,      -5.028952294,      -7.413120792,      -3.114739015,    0.007278018496,      0.2948978811,                 0,                 0,                 0,     0.07305159562,   -0.008165718377,      0.2948746359,                 0,       40.51897934,-0.2477182791124504
          0,           0,         243,      -5.735010328,       -5.08802924,      -5.029210705,      -7.412568365,      -3.111072326,    0.007257940696,      0.2955277808,                 0,                 0,                 0,     0.07385368412,   -0.008218735066,      0.2955026216,                 0,       40.71785555,-0.24990437081778408
          0,           0,         244,      -5.740045708,      -5.088924596,      -5.029431656,      -7.412037348,      -3.106903867,    0.007240540153,      0.2961590146,                 0,                 0,                 0,     0.07466304422,   -0.008269147983,      0.2961320795,                 0,       40.90288961,-0.2521045807801658
          0,           0,         245,      -5.744869864,      -5.089951107,      -5.029634239,      -7.411530905,      -3.102446245,    0.007226001081,      0.2967933963,                 0,                 0,                 0,     0.07547872498,   -0.008316868107,       0.296764831,                 0,       41.07297979,-0.2543140309756278
          0,           0,         246,      -5.749423611,      -5.091103929,      -5.029838534,      -7.411052039,      -3.097820468,    0.007214500794,      0.2974328021,                 0,                 0,                 0,     0.07629976182,   -0.008361816545,      0.2974027586,                 0,        41.2270801,-0.25652773090692005
          0,           0,         247,      -5.753650479,      -5.092374641,      -5.030065141,       -7.41060383,      -3.093176212,    0.007206209653,      0.2980791557,                 0,                 0,                 0,     0.07712518068,   -0.008403923854,      0.2980477924,                 0,       41.36420809,-0.2587406036456376
          0,           0,         248,      -5.757499222,      -5.093751474,      -5.030334724,      -7.410188479,      -3.088706998,    0.007201290674,      0.2987344134,                 0,                 0,                 0,     0.07795400205,   -0.008443129632,      0.2987018947,                 0,       41.48345441,-0.2609475124167265
          0,           0,         249,      -5.760926169,      -5.095219624,      -5.030667561,      -7.409807706,      -3.084579409,    0.007199898667,      0.2994005477,                 0,                 0,                 0,     0.07878524461,   -0.008479382507,      0.2993670432,                 0,       41.58399466,-0.2631432881977991
          0,           0,         250,      -5.763897259,      -5.096761628,      -5.031083134,      -7.409463002,      -3.080952816,    0.007202178963,      0.3000795287,                 0,                 0,                 0,     0.07961792837,   -0.008512640455,       0.300045213,                 0,       41.66510305,-0.2653227586530797
          0,           0,         251,      -5.766389604,      -5.098357807,      -5.031599747,      -7.409155546,      -3.077837841,    0.007208265825,      0.3007733045,                 0,                 0,                 0,     0.08045107722,   -0.008542871357,      0.3007383566,                 0,       41.72616713,-0.26748077710467155
          0,           0,         252,      -5.768392467,      -5.099986774,      -5.032234195,      -7.408885874,      -3.075293134,    0.007218280592,      0.3014837803,                 0,                 0,                 0,     0.08128372086,   -0.008570053746,      0.3014483829,                 0,       41.76670282,-0.2696122517075921
          0,           0,         253,      -5.769907613,      -5.101625987,      -5.033001477,      -7.408654219,      -3.073613936,    0.007232329597,      0.3022127955,                 0,                 0,                 0,     0.08211489597,     -0.0085941777,      0.3021771342,                 0,       41.78636931,-0.2717121749730812
          0,           0,         254,      -5.770949051,      -5.103252344,      -5.033914555,      -7.408459915,      -3.072680319,    0.007250501849,         0.3029621,                 0,                 0,                 0,     0.08294364674,    -0.00861524592,      0.3029263629,                 0,       41.78498348,-0.27377565292820455
          0,           0,         255,      -5.771542244,        -5.1048428,      -5.034984155,      -7.408302475,      -3.072591091,    0.007272866504,      0.3037333298,                 0,                 0,                 0,     0.08376902478,   -0.008633274966,      0.3036977063,                 0,       41.76253334,-0.2757979337834264
          0,           0,         256,      -5.771722925,       -5.10637499,      -5.036218611,      -7.408181044,      -3.073471765,    0.007299471239,      0.3045279823,                 0,                 0,                 0,     0.08459008829,    -0.00864829559,      0.3044926621,                 0,       41.71918381,-0.277774435213207
          0,           0,         257,       -5.77153568,      -5.107827842,      -5.037623738,      -7.408094234,      -3.075057601,    0.007330339543,      0.3053473904,                 0,                 0,                 0,     0.08540590074,   -0.008660354097,      0.3053125628,                 0,       41.65528604,-0.2797007717279643
          0,           0,         258,      -5.771032996,      -5.109181817,      -5.039202966,      -7.408040517,      -3.077746073,    0.007365469682,      0.3061927233,                 0,                 0,                 0,     0.08621555335,   -0.008669513408,      0.3061585757,                 0,       41.57137787,-0.2815728356337461
          0,           0,         259,      -5.770272069,      -5.110419772,      -5.040957151,      -7.408018103,      -3.081081488,    0.007404832223,      0.3070649496,                 0,                 0,                 0,     0.08701814832,   -0.008675853607,      0.3070316667,                 0,        41.4681846,-0.28338678326313277
          0,           0,         260,      -5.769314144,      -5.111528002,      -5.042883958,      -7.408025121,      -3.085417875,    0.007448365424,      0.3079647655,                 0,                 0,                 0,      0.0878127516,   -0.008679472796,      0.3079325279,                 0,       41.34662413,-0.28513895561211533
          0,           0,         261,      -5.768225697,      -5.112495765,      -5.044978244,      -7.408059045,       -3.09070548,     0.00749597588,      0.3088926113,                 0,                 0,                 0,     0.08859842612,   -0.008680487283,      0.3088615938,                 0,       41.20779152,-0.2868259805474991
          0,           0,         262,      -5.767075871,      -5.113315776,      -5.047232086,      -7.408118356,      -3.096375644,    0.007547537909,      0.3098486507,                 0,                 0,                 0,     0.08937422796,   -0.008679031157,      0.3098190215,                 0,       41.05294395,-0.28844478669856605
          0,           0,         263,       -5.76593588,      -5.113984351,      -5.049634777,      -7.408201077,       -3.10257036,       0.007602893,      0.3108327542,                 0,                 0,                 0,     0.09013920273,   -0.008675255921,      0.3108046733,                 0,       40.88348398,-0.28999261342966925
          0,           0,         264,      -5.764878532,      -5.114501452,      -5.052172864,      -7.408304959,       -3.10939666,    0.007661849628,      0.3118444842,                 0,                 0,                 0,     0.09089238267,    -0.00866932995,      0.3118181024,                 0,       40.70094029,-0.2914670205027792
          0,           0,         265,       -5.76397784,      -5.114870628,      -5.054830223,      -7.408428338,      -3.116218568,    0.007724183609,      0.3128830854,                 0,                 0,                 0,     0.09163278431,   -0.008661437583,      0.3128585425,                 0,       40.50694562,-0.29286589331875723
          0,           0,         266,      -5.763308714,      -5.115098848,      -5.057588215,      -7.408568697,      -3.123537631,    0.007789639014,      0.3139474774,                 0,                 0,                 0,      0.0923594066,   -0.008651777857,      0.3139249015,                 0,       40.30321262,-0.294187446145092
          0,           0,         267,      -5.762946659,      -5.115196248,      -5.060425905,      -7.408725008,      -3.130278424,    0.007857929591,      0.3150362524,                 0,                 0,                 0,     0.09307122959,   -0.008640562949,      0.3150157584,                 0,       40.09150868,-0.29543022074750913
          0,           0,         268,      -5.762967452,      -5.115175797,      -5.063320386,      -7.408895795,      -3.136260886,    0.007928740854,      0.3161476762,                 0,                 0,                 0,     0.09376721361,   -0.008628016159,      0.3161293651,                 0,       39.87362963,-0.29659308186937733
          0,           0,         269,      -5.763446753,      -5.115052906,      -5.066247209,      -7.409079305,      -3.142009276,    0.008001733499,      0.3172796948,                 0,                 0,                 0,     0.09444629933,   -0.008614368821,      0.3172636523,                 0,        39.6513699,-0.2976752085869694
          0,           0,         270,      -5.764459632,      -5.114844983,      -5.069180935,      -7.409274428,      -3.146895555,    0.008076545696,      0.3184299435,                 0,                 0,                 0,     0.09510740846,    -0.00859985852,      0.3184162401,                 0,       39.42650181,-0.2986760837081894
          0,           0,         271,      -5.766079984,      -5.114570973,      -5.072095805,      -7.409480147,      -3.150719933,    0.008152796501,      0.3195957621,                 0,                 0,                 0,     0.09574944538,   -0.008584726445,      0.3195844516,                 0,       39.20075303,-0.29959547883504306
          0,           0,         272,      -5.768379827,      -5.114250872,      -5.074966543,      -7.409695419,       -3.15376195,    0.008230090017,      0.3207742131,                 0,                 0,                 0,     0.09637129968,   -0.008569214215,      0.3207653328,                 0,       38.97578427,-0.3004334380518195
          0,           0,         273,      -5.771428469,      -5.113905252,      -5.077769247,      -7.409919009,      -3.155216584,    0.008308019759,      0.3219621047,                 0,                 0,                 0,     0.09697184962,   -0.008553560719,       0.321955675,                 0,       38.75317032,-0.30119025874289485
          0,           0,         274,      -5.775291531,      -5.113554801,      -5.080482364,      -7.410149941,      -3.156165226,    0.008386173243,       0.323156018,                 0,                 0,                 0,     0.09754996643,   -0.008537998933,      0.3231520423,                 0,       38.53438376,-0.30186647005286465
          0,           0,         275,      -5.780029791,      -5.113219891,      -5.083087689,       -7.41038735,      -3.155301388,    0.008464136737,      0.3243523365,                 0,                 0,                 0,     0.09810451949,   -0.008522752758,      0.3243508016,                 0,       38.32078174,-0.3024628111165156
          0,           0,         276,      -5.785697804,      -5.112920187,      -5.085571338,       -7.41063042,      -3.153223045,     0.00854150018,      0.3255472806,                 0,                 0,                 0,     0.09863438247,   -0.008508033879,      0.3255481569,                 0,       38.11359524,-0.3029802070169712
          0,           0,         277,      -5.792342252,      -5.112674298,      -5.087924633,      -7.410531488,      -3.129749384,    0.008633314752,       0.326981344,                 0,                 0,                 0,     0.09923650358,   -0.008491398218,      0.3269850602,                 0,       37.87436847,-0.3034928609872005
          0,           0,         278,      -5.801903679,      -5.112562717,      -5.090661357,      -7.411864251,      -3.187161231,    0.008677550212,      0.3276756475,                 0,                 0,                 0,     0.09951988567,   -0.008483560416,      0.3276807273,                 0,       37.76130814,-0.30371462276579464
          0,           0,         279,      -5.806840365,      -5.112391425,      -5.091789685,      -7.411812486,      -3.173306488,    0.008730570152,      0.3285151237,                 0,                 0,                 0,     0.09985060958,    -0.00847454793,      0.3285218279,                 0,       37.62814089,-0.3039452444545097
          0,           0,         280,      -5.813416838,      -5.112322636,      -5.093162831,       -7.41174544,      -3.154676735,    0.008793343576,      0.3295209263,                 0,                 0,                 0,      0.1002302114,   -0.008464500177,      0.3295295374,                 0,       37.47390552,-0.30416948788481235
          0,           0,         281,      -5.822159803,      -5.112362842,      -5.094807681,      -7.411657605,      -3.130782676,    0.008866548416,       0.330712715,                 0,                 0,                 0,      0.1006561255,   -0.008453769062,       0.330723524,                 0,       37.29892394,-0.30436122028147605
          0,           0,         282,      -5.833807842,      -5.112567181,      -5.096755417,      -7.411923358,      -3.126328373,    0.008936720552,      0.3318749838,                 0,                 0,                 0,      0.1010475648,   -0.008444521542,      0.3318878725,                 0,       37.13610399,-0.30447478638792175
          0,           0,         283,      -5.846480028,       -5.11288547,      -5.098603387,      -7.412187078,      -3.121941078,    0.009003698031,      0.3330056528,                 0,                 0,                 0,      0.1014043236,   -0.008436810499,      0.3330204973,                 0,       36.98543106,-0.30451231907736553
          0,           0,         284,      -5.860125069,      -5.113346164,      -5.100399931,      -7.412447167,        -3.1174718,    0.009067307005,      0.3341020652,                 0,                 0,                 0,      0.1017260679,   -0.008430670491,      0.3341187361,                 0,       36.84689016,-0.3044760224367508
          0,           0,         285,      -5.874616185,      -5.113958975,      -5.102193712,       -7.41270268,      -3.113486449,    0.009127361603,      0.3351608883,                 0,                 0,                 0,      0.1020122103,   -0.008426112715,      0.3351792512,                 0,        36.7204569,-0.3043678837868744
          0,           0,         286,      -5.889761505,      -5.114727224,       -5.10403326,      -7.412952599,      -3.110083372,    0.009183693129,      0.3361785716,                 0,                 0,                 0,      0.1022620687,   -0.008423119817,      0.3361984879,                 0,       36.60603277,-0.3041897293253893
          0,           0,         287,       -5.90530681,      -5.115651746,      -5.105966297,      -7.413195864,      -3.107607612,    0.009236170915,      0.3371517024,                 0,                 0,                 0,      0.1024750054,   -0.008421643681,      0.3371730316,                 0,       36.50340661,-0.30394331296723714
          0,           0,         288,      -5.920933132,      -5.116731741,       -5.10803878,      -7.413016646,      -3.079455938,     0.00929378866,      0.3382571643,                 0,                 0,                 0,      0.1026778331,   -0.008421960305,       0.338279994,                 0,       36.39604651,-0.3035496182689426
          0,           0,         289,      -5.939357507,      -5.118318932,        -5.1108712,      -7.414507264,      -3.157044476,    0.009320457314,      0.3387767538,                 0,                 0,                 0,      0.1027631104,    -0.00842252141,       0.338800267,                 0,       36.34765359,-0.3033357786427907
          0,           0,         290,      -5.947986477,      -5.119018238,      -5.112190522,      -7.414400477,      -3.140171967,    0.009350857529,      0.3393828886,                 0,                 0,                 0,       0.102847163,   -0.008423885503,      0.3394071622,                 0,       36.29430643,-0.3030416867045312
          0,           0,         291,      -5.957914666,      -5.120033202,      -5.114014079,      -7.414261217,      -3.121219501,     0.00938471452,        0.34007752,                 0,                 0,                 0,      0.1029207403,   -0.008426429112,      0.3401026136,                 0,       36.23738573,-0.30263905800065816
          0,           0,         292,      -5.968832163,      -5.121399599,      -5.116488557,      -7.414081512,      -3.100472745,    0.009421311152,        0.34085517,                 0,                 0,                 0,      0.1029683128,    -0.00843058169,      0.3408811132,                 0,       36.17916493,-0.3020881648941983
          0,           0,         293,      -5.980064185,       -5.12320975,       -5.11981651,       -7.41428817,      -3.102636529,    0.009453720043,      0.3415684603,                 0,                 0,                 0,       0.102974439,   -0.008435547941,       0.341595122,                 0,       36.13058761,-0.30147525596935215
          0,           0,         294,       -5.98879921,       -5.12512983,      -5.123429445,      -7.414486253,      -3.105095019,    0.009482183557,      0.3422179605,                 0,                 0,                 0,      0.1029394558,   -0.008441115653,      0.3422452218,                 0,       36.09062812,-0.30080085700236064
          0,           0,         295,       -5.99479383,      -5.127173607,      -5.127365469,      -7.414677575,       -3.10782622,    0.009506949776,      0.3428042296,                 0,                 0,                 0,      0.1028639012,    -0.00844706633,      0.3428319837,                 0,       36.05827712,-0.30006602112239517
          0,           0,         296,      -5.997918677,      -5.129333965,      -5.131643355,      -7.414863991,      -3.111154245,    0.009528264817,      0.3433276415,                 0,                 0,                 0,       0.102748382,   -0.008453173759,      0.3433557937,                 0,       36.03254612,-0.2992720934180885
          0,           0,         297,      -5.998233818,      -5.131598266,      -5.136265126,      -7.415047198,      -3.114861513,    0.009546383404,      0.3437886707,                 0,                 0,                 0,      0.1025935934,   -0.008459208408,      0.3438171393,                 0,       36.01245164,-0.29842051860262186
          0,           0,         298,       -5.99600132,      -5.133952766,      -5.141218237,      -7.415228925,      -3.119211665,    0.009561574498,       0.344188105,                 0,                 0,                 0,      0.1024003535,   -0.008464942911,      0.3442168213,                 0,       35.99701128,-0.2975127612268878
          0,           0,         299,       -5.99164411,      -5.136383338,      -5.146477541,      -7.415411213,      -3.123859751,    0.009574119628,      0.3445271115,                 0,                 0,                 0,      0.1021696142,   -0.008470157201,      0.3445560198,                 0,       35.98525242,-0.2965502881766679
          0,           0,         300,      -5.985678381,      -5.138875427,      -5.152007128,      -7.415596106,      -3.128905239,    0.009584307131,      0.3448072193,                 0,                 0,                 0,      0.1019024535,   -0.008474643369,      0.3448362768,                 0,       35.97622808,-0.2955345706127447
          0,           0,         301,      -5.978645503,      -5.141414114,      -5.157762166,      -7.415785528,      -3.134211978,    0.009592425056,      0.3450302734,                 0,                 0,                 0,      0.1016000606,   -0.008478210319,      0.3450594501,                 0,       35.96903508,-0.29446709008694194
          0,           0,         302,      -5.971059385,      -5.143984361,       -5.16369081,      -7.415981282,      -3.139854534,    0.009598754055,      0.3451983821,                 0,                 0,                 0,      0.1012637201,   -0.008480688122,      0.3452276596,                 0,       35.96283227,-0.2933493473635837
          0,           0,         303,      -5.963374132,      -5.146571323,      -5.169736252,      -7.416184768,      -3.145813478,    0.009603560811,       0.345313864,                 0,                 0,                 0,      0.1008947962,   -0.008481931814,      0.3453432349,                 0,       35.95685713,-0.2921828710590085
          0,           0,         304,      -5.955969477,      -5.149160669,        -5.1758389,      -7.416397073,      -3.151935275,    0.009607092354,      0.3453791962,                 0,                 0,                 0,      0.1004947176,   -0.008481824333,      0.3454086624,                 0,       35.95043989,-0.29096922659408286
          0,           0,         305,      -5.949148634,      -5.151738919,      -5.181938674,      -7.416618842,      -3.158283987,    0.009609571361,      0.3453969619,                 0,                 0,                 0,      0.1000649642,   -0.008480278506,      0.3454265334,                 0,       35.94301441,-0.2897100300174933
          0,           0,         306,      -5.943143485,      -5.154293822,      -5.187977336,      -7.416850338,      -3.164591122,    0.009611192463,      0.3453697999,                 0,                 0,                 0,     0.09960705266,   -0.008477238075,      0.3453994935,                 0,       35.93412588,-0.28840695593199145
          0,           0,         307,      -5.938123261,      -5.156814768,      -5.193900769,      -7.417091371,      -3.171064103,    0.009612119459,      0.3453003557,                 0,                 0,                 0,     0.09912252441,   -0.008472677922,       0.345330193,                 0,       35.92343574,-0.28706175007858525
          0,           0,         308,      -5.934204228,      -5.159293202,      -5.199661088,      -7.417341233,      -3.177467772,    0.009612483344,      0.3451912349,                 0,                 0,                 0,     0.09861293257,   -0.008466603594,      0.3452212408,                 0,       35.91072385,-0.2856762356627266
          0,           0,         309,      -5.931458908,      -5.161723003,      -5.205218467,      -7.417598896,      -3.184032609,    0.009612381036,      0.3450449599,                 0,                 0,                 0,     0.09807983016,    -0.00845905032,      0.3450751609,                 0,       35.89588871,-0.28425231943230017
          0,           0,         310,      -5.929924046,      -5.164100801,      -5.210542569,      -7.417863002,      -3.189999657,    0.009611875203,      0.3448639316,                 0,                 0,                 0,     0.09752475903,   -0.008450081173,      0.3448943543,                 0,       35.87894395,-0.2827919944470064
          0,           0,         311,      -5.929607022,      -5.166426194,      -5.215613495,      -7.418131829,      -3.195656519,    0.009610993851,       0.344650395,                 0,                 0,                 0,     0.09694923974,   -0.008439785676,      0.3446810642,                 0,       35.86001618,-0.28129734115058824
          0,           0,         312,       -5.93049068,      -5.168701861,      -5.220422186,      -7.419297333,      -3.220087125,    0.009610499069,      0.3445385265,                 0,                 0,                 0,     0.09666356103,    -0.00843442503,       0.344569323,                 0,       35.85022213,-0.28055951249330024
          0,           0,         313,      -5.931054541,      -5.169695264,      -5.222599517,      -7.419248018,      -3.218042925,    0.009609739819,      0.3443912702,                 0,                 0,                 0,     0.09630863765,   -0.008427476446,      0.3444222289,                 0,       35.83773096,-0.279648893521808
          0,           0,         314,      -5.932261142,      -5.170964992,      -5.225277434,      -7.419190978,       -3.21593808,    0.009608597166,      0.3441980248,                 0,                 0,                 0,     0.09586936649,   -0.008418503848,      0.3442291885,                 0,       35.82188106,-0.27852968228305763
