Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         257,      -5.545149599,      -5.037625647,      -4.980891885,      -7.517583205,      -3.150781272,    0.006865645691,       0.170031912,                 0,                 0,                 0,     0.03206869181,   0.0009274351738,      0.1701679407,                 0,       24.76561122,-0.18860395929677012
          0,           0,         258,      -5.545667273,      -5.037802274,      -4.981252452,      -7.517438927,      -3.145175771,    0.006865239128,      0.1701044866,                 0,                 0,                 0,     0.03207486843,   0.0009244960395,       0.170240457,                 0,       24.77764918,-0.18855980269011907
          0,           0,         259,      -5.546294261,       -5.03802147,      -4.981679894,      -7.517264083,      -3.138477733,    0.006864767718,       0.170192452,                 0,                 0,                 0,     0.03208280182,   0.0009209549686,      0.1703283523,                 0,       24.79216472,-0.18850895819986188
          0,           0,         260,      -5.547054074,      -5.038293853,      -4.982185049,      -7.517051929,       -3.13051469,    0.006864225354,      0.1702991779,                 0,                 0,                 0,     0.03209307118,   0.0009166882574,      0.1704349942,                 0,       24.80967175,-0.18845112217068433
          0,           0,         261,      -5.547975476,      -5.038632995,      -4.982779726,      -7.516794182,      -3.121064648,    0.006863607333,      0.1704288055,                 0,                 0,                 0,     0.03210647604,   0.0009115466749,      0.1705645213,                 0,       24.83079191,-0.18838644057738232
          0,           0,         262,      -5.549093776,      -5.039056643,      -4.983476373,      -7.516480677,      -3.109824881,    0.006862911151,      0.1705864536,                 0,                 0,                 0,     0.03212413055,   0.0009053490781,       0.170722049,                 0,        24.8562818,-0.18831583558989
          0,           0,         263,      -5.550452596,      -5.039588538,      -4.984287508,      -7.516098954,      -3.096533117,    0.006862134252,      0.1707784869,                 0,                 0,                 0,     0.03214759837,   0.0008978707834,      0.1709139383,                 0,       24.88708041,-0.18824149899409842
          0,           0,         264,      -5.552106023,      -5.040260695,      -4.985224957,      -7.515633533,      -3.080849228,    0.006861279874,      0.1710128776,                 0,                 0,                 0,     0.03217908747,   0.0008888368115,      0.1711481564,                 0,       24.92434075,-0.1881676276173017
          0,           0,         265,      -5.554121337,       -5.04111665,      -4.986298589,      -7.515065364,      -3.062492976,     0.00686034919,      0.1712996245,                 0,                 0,                 0,     0.03222172747,   0.0008778993695,      0.1714346961,                 0,       24.96951974,-0.1881015651029638
          0,           0,         266,      -5.556581277,      -5.042214266,      -4.987515206,      -7.514371044,      -3.041238683,    0.006859336258,      0.1716512669,                 0,                 0,                 0,     0.03227997626,    0.000864614914,      0.1717860889,                 0,       25.02447181,-0.1880555666321156
          0,           0,         267,      -5.559585864,      -5.043628983,      -4.988877583,      -7.513521952,      -3.017028037,    0.006858211946,      0.1720835081,                 0,                 0,                 0,     0.03236021976,   0.0008484062843,      0.1722180277,                 0,        25.0915996,-0.18804951222400146
          0,           0,         268,      -5.563252959,      -5.045457175,      -4.990384768,      -7.512483957,      -2.989711481,    0.006856887173,      0.1726160025,                 0,                 0,                 0,     0.03247165833,   0.0008284985336,      0.1727501514,                 0,        25.1741057,-0.1881149943209929
          0,           0,         269,      -5.567716438,      -5.047819382,      -4.992035427,      -7.511217747,      -2.959307363,    0.006855136631,      0.1732733402,                 0,                 0,                 0,     0.03262761205,   0.0008038083027,      0.1734070276,                 0,       25.27642402,-0.18830139715861494
          0,           0,         270,      -5.573119183,      -5.050861494,      -4.993836967,       -7.50967984,      -2.925914583,    0.006852452162,      0.1740862272,                 0,                 0,                 0,     0.03284742789,   0.0007727561222,      0.1742193257,                 0,        25.4049533,-0.1886848168193285
          0,           0,         271,      -5.579596591,      -5.054749613,      -4.995823773,      -7.511565468,      -3.025669902,    0.006850886647,      0.1744866283,                 0,                 0,                 0,     0.03296213408,    0.000757217761,      0.1746194283,                 0,       25.46920382,-0.18890922703444776
          0,           0,         272,      -5.582293166,      -5.056613421,      -4.996493134,      -7.510690976,      -3.004097487,    0.006848638813,      0.1749810129,                 0,                 0,                 0,     0.03311356173,   0.0007377175228,      0.1751134333,                 0,        25.5497505,-0.1892408849463232
          0,           0,         273,      -5.585545282,      -5.059002161,      -4.997315294,      -7.509631472,      -2.979193869,    0.006845311492,      0.1755891817,                 0,                 0,                 0,     0.03331378886,   0.0007131674448,      0.1757211155,                 0,       25.65101412,-0.1897257481210757
          0,           0,         274,      -5.589398513,      -5.061949587,       -4.99833533,      -7.508361562,      -2.951620438,    0.006840225605,      0.1763343859,                 0,                 0,                 0,      0.0335795866,   0.0006820774061,      0.1764656882,                 0,        25.7790307,-0.1904313014651784
          0,           0,         275,      -5.593904509,      -5.065504688,      -4.999624214,      -7.507781665,      -2.953845638,    0.006833850149,      0.1770875241,                 0,                 0,                 0,      0.0338689568,   0.0006494216907,       0.177218145,                 0,       25.91328756,-0.19125546518384015
          0,           0,         276,       -5.59805275,       -5.06897544,      -5.000899367,      -7.507232422,      -2.957272077,    0.006826013632,      0.1778481832,                 0,                 0,                 0,     0.03418222424,   0.0006150433267,      0.1779780673,                 0,       26.05447231,-0.19219889472562238
          0,           0,         277,      -5.601865152,      -5.072336627,      -5.002199066,       -7.50671411,      -2.961787395,     0.00681658147,      0.1786154652,                 0,                 0,                 0,     0.03451940081,   0.0005788391543,      0.1787445527,                 0,       26.20308522,-0.19326098538750722
          0,           0,         278,        -5.6053604,      -5.075548136,      -5.003549001,      -7.506226434,      -2.967383779,    0.006805455602,      0.1793880099,                 0,                 0,                 0,     0.03488027697,   0.0005407586435,      0.1795162385,                 0,       26.35944165,-0.19444040317657818
          0,           0,         279,      -5.608563626,      -5.078570524,      -5.004963512,      -7.505768153,      -2.973946894,    0.006792574318,      0.1801642546,                 0,                 0,                 0,      0.0352645329,   0.0005007946578,      0.1802915608,                 0,       26.52370752,-0.1957354580590594
          0,           0,         280,      -5.611510481,      -5.081370647,      -5.006447023,      -7.505339828,      -2.981351673,    0.006777913383,      0.1809426267,                 0,                 0,                 0,     0.03567180542,   0.0004589778576,      0.1810689471,                 0,         26.695919,-0.1971442886100205
          0,           0,         281,      -5.614246763,      -5.083923228,       -5.00799562,      -7.504941011,      -2.989620144,    0.006761487283,      0.1817216363,                 0,                 0,                 0,      0.0361017184,   0.0004153747213,      0.1818469089,                 0,       26.87598581,-0.19866494235392268
          0,           0,         282,      -5.616825809,      -5.086211088,      -5.009598699,      -7.504569304,      -2.998745655,    0.006743349616,      0.1824999116,                 0,                 0,                 0,     0.03655389504,   0.0003700866861,      0.1826240771,                 0,       27.06368823,-0.2002954123074764
          0,           0,         283,      -5.619305224,      -5.088225018,      -5.011240639,      -7.504222232,      -3.008596457,    0.006723592116,      0.1832762142,                 0,                 0,                 0,     0.03702796278,   0.0003232486542,      0.1833992172,                 0,       27.25867527,-0.2020336514567748
          0,           0,         284,      -5.621743831,      -5.089963485,      -5.012902457,      -7.503895911,        -3.0190598,    0.006702342415,      0.1840494485,                 0,                 0,                 0,     0.03752355534,   0.0002750264079,      0.1841712389,                 0,       27.46046637,-0.20387757554187946
          0,           0,         285,      -5.624199224,      -5.091432106,      -5.014563387,      -7.503586637,      -3.029983683,    0.006679760734,      0.1848186707,                 0,                 0,                 0,     0.03804031272,   0.0002256130136,      0.1849392045,                 0,       27.66845672,-0.20582505315032545
          0,           0,         286,       -5.62672597,      -5.092642879,      -5.016202314,       -7.50329016,      -3.041314793,    0.006656035667,      0.1855830944,                 0,                 0,                 0,     0.03857787933,   0.0001752243981,      0.1857023345,                 0,       27.88192608,-0.20787388773058416
          0,           0,         287,      -5.629374307,      -5.093613221,      -5.017799048,      -7.503002016,      -3.052816373,    0.006631379233,      0.1863420929,                 0,                 0,                 0,     0.03913589971,   0.0001240943198,      0.1864600101,                 0,       28.10005073,-0.21002178896317417
          0,           0,         288,      -5.632189161,       -5.09436492,      -5.019335365,      -7.502717555,      -3.064265009,    0.006606021343,       0.187095197,                 0,                 0,                 0,     0.03971401206,   7.246892375e-05,      0.1872117704,                 0,       28.32191833,-0.21226633658586117
          0,           0,         289,       -5.63520934,      -5.094923088,      -5.020795832,      -7.502432297,      -3.075434164,    0.006580203931,      0.1878420886,                 0,                 0,                 0,     0.04031183969,   2.060109857e-05,       0.187957306,                 0,       28.54654514,-0.21460493753262067
          0,           0,         290,      -5.638466839,      -5.095315177,      -5.022168378,      -7.502142391,      -3.086180455,     0.00655417502,      0.1885825911,                 0,                 0,                 0,     0.04092898125,  -3.125512332e-05,      0.1886964491,                 0,       28.77289522,-0.2170347804177562
          0,           0,         291,      -5.641986222,       -5.09557008,      -5.023444643,      -7.501844562,        -3.0963078,    0.006528183048,      0.1893166587,                 0,                 0,                 0,     0.04156500069,  -8.284985194e-05,      0.1894291625,                 0,       28.99990048,-0.2195527904169587
          0,           0,         292,      -5.645784063,      -5.095717343,      -5.024620114,      -7.501536127,      -3.105596017,    0.006502471764,      0.1900443654,                 0,                 0,                 0,     0.04221941783,  -0.0001339420707,      0.1901555285,                 0,       29.22648069,-0.22215558846555522
          0,           0,         293,      -5.649871268,      -5.095786896,      -5.025693375,      -7.501213616,      -3.113659145,    0.006477274635,      0.1907659642,                 0,                 0,                 0,      0.0428917611,  -0.0001843072853,      0.1908758084,                 0,       29.45157879,-0.22483969443853236
          0,           0,         294,      -5.654259985,      -5.095808186,      -5.026664305,      -7.500874325,      -3.119694015,    0.006452807708,      0.1914820996,                 0,                 0,                 0,     0.04358176916,  -0.0002337520705,      0.1915906536,                 0,       29.67422992,-0.22760231505211673
          0,           0,         295,      -5.658933615,      -5.095803325,      -5.027542188,      -7.500520285,      -3.124447451,    0.006429278625,      0.1921931493,                 0,                 0,                 0,     0.04428879231,  -0.0002820820979,       0.192300449,                 0,       29.89342359,-0.23043897491303555
          0,           0,         296,      -5.663875501,      -5.095797249,      -5.028336207,      -7.500152827,       -3.12806124,    0.006406876584,      0.1928995983,                 0,                 0,                 0,     0.04501212661,  -0.0003291252062,      0.1930056858,                 0,       30.10821197,-0.23334484367352878
          0,           0,         297,      -5.669058543,      -5.095813351,      -5.029058045,      -7.499771956,      -3.130368204,    0.006385775798,       0.193602036,                 0,                 0,                 0,     0.04575100967,  -0.0003747278615,      0.1937069592,                 0,       30.31770017,-0.23631471349815764
          0,           0,         298,      -5.674445072,      -5.095873166,      -5.029721514,      -7.499380164,      -3.131366876,     0.00636613592,      0.1943011552,                 0,                 0,                 0,     0.04650461931,  -0.0004187546823,      0.1944049671,                 0,       30.52105039,-0.2393429892999422
          0,           0,         299,      -5.679987056,      -5.095995975,      -5.030342183,      -7.498979662,      -3.131097727,    0.006348102192,      0.1949977528,                 0,                 0,                 0,     0.04727207652,  -0.0004610883309,       0.195100511,                 0,       30.71748798,-0.24242369894633983
          0,           0,         300,      -5.685626752,      -5.096198442,      -5.030937022,      -7.498573451,      -3.129477443,    0.006331805232,      0.1956927318,                 0,                 0,                 0,     0.04805245057,  -0.0005016297801,      0.1957944979,                 0,       30.90630943,-0.2455505124181623
          0,           0,         301,      -5.691297782,       -5.09649431,      -5.031524063,      -7.498165008,      -3.126607547,    0.006317364267,      0.1963871012,                 0,                 0,                 0,      0.0488447646,  -0.0005402950916,      0.1964879403,                 0,       31.08687309,-0.24871676551840666
          0,           0,         302,      -5.696926676,       -5.09689417,      -5.032122077,      -7.497758704,      -3.122709873,    0.006304887841,      0.1970819736,                 0,                 0,                 0,     0.04964800074,  -0.0005770146155,       0.197181954,                 0,       31.25860104,-0.25191548386239626
          0,           0,         303,      -5.702434923,        -5.0974053,      -5.032750254,      -7.497358299,      -3.118003104,    0.006294474562,      0.1977785594,                 0,                 0,                 0,     0.05046110448,  -0.0006117320432,       0.197877752,                 0,       31.42098001,-0.25513940759344006
          0,           0,         304,      -5.707741539,      -5.098031575,      -5.033427883,      -7.496967936,      -3.112652933,    0.006286214337,      0.1984781575,                 0,                 0,                 0,     0.05128298818,  -0.0006444028586,      0.1985766357,                 0,       31.57355872,-0.25838101696404553
          0,           0,         305,      -5.712766081,      -5.098773453,      -5.034174039,      -7.496591907,      -3.106874759,    0.006280189776,      0.1991821437,                 0,                 0,                 0,     0.05211253363,   -0.000674992512,      0.1992799827,                 0,       31.71594343,-0.26163255732647284
          0,           0,         306,      -5.717431962,      -5.099628017,       -5.03500729,      -7.496234141,      -3.100887832,    0.006276477366,       0.199891955,                 0,                 0,                 0,     0.05294859395,  -0.0007034747202,      0.1999892322,                 0,        31.8477935,-0.2648860678259913
          0,           0,         307,      -5.721669823,      -5.100589098,        -5.0359454,      -7.495898119,      -3.094872169,    0.006275148267,      0.2006090732,                 0,                 0,                 0,     0.05378999476,   -0.000729830073,      0.2007058671,                 0,       31.96881806,-0.2681334094314534
          0,           0,         308,      -5.725420739,      -5.101647469,      -5.037005064,      -7.495586266,      -3.088987852,    0.006276268694,      0.2013350045,                 0,                 0,                 0,     0.05463553476,  -0.0007540449658,      0.2014313953,                 0,       32.07877392,-0.2713662976573952
          0,           0,         309,       -5.72863896,      -5.102791117,      -5.038201646,      -7.495301769,      -3.083324871,    0.006279899997,      0.2020712592,                 0,                 0,                 0,     0.05548398607,  -0.0007761107944,      0.2021673282,                 0,       32.17746451,-0.2745763365342556
          0,           0,         310,      -5.731293976,      -5.104005573,      -5.039548946,      -7.495046458,      -3.078108304,    0.006286098443,       0.202819329,                 0,                 0,                 0,     0.05633409426,  -0.0007960233831,      0.2029151586,                 0,       32.26473955,-0.27775505686639956
          0,           0,         311,      -5.733372338,      -5.105274235,      -5.041058989,      -7.494822022,      -3.073431822,    0.006294915064,      0.2035806771,                 0,                 0,                 0,     0.05718459339,  -0.0008137827989,      0.2036763507,                 0,       32.34049627,-0.28089401314796986
          0,           0,         312,       -5.73487624,      -5.106578939,      -5.042741872,      -7.494628956,      -3.069462567,     0.00630639441,       0.204356691,                 0,                 0,                 0,     0.05803417996,  -0.0008293929398,      0.2044522925,                 0,       32.40467972,-0.2839847311874902
          0,           0,         313,      -5.735824269,      -5.107900497,      -5.044605464,      -7.494467276,      -3.066171822,    0.006320573555,      0.2051486646,                 0,                 0,                 0,     0.05888152102,  -0.0008428619108,      0.2052442784,                 0,       32.45728616,-0.2870187877401372
          0,           0,         314,      -5.736249698,      -5.109219199,        -5.0466553,      -7.494336112,       -3.06376615,    0.006337481032,      0.2059577763,                 0,                 0,                 0,     0.05972525799,  -0.0008542023263,      0.2060534873,                 0,       32.49836572,-0.28998787549057453
          0,           0,         315,      -5.736198245,      -5.110515357,      -5.048894467,      -7.494233907,      -3.062399736,    0.006357135412,      0.2067850645,                 0,                 0,                 0,     0.06056400721,  -0.0008634318596,      0.2068809574,                 0,       32.52802577,-0.2928838567545578
          0,           0,         316,      -5.735725643,      -5.111769863,      -5.051323514,      -7.494158881,      -3.061916314,    0.006379543672,      0.2076314025,                 0,                 0,                 0,     0.06139636121,  -0.0008705740186,      0.2077275619,                 0,       32.54643484,-0.29569882238790923
          0,           0,         317,      -5.734895111,      -5.112964715,      -5.053940391,      -7.494109176,      -3.062681117,    0.006404699492,      0.2084974755,                 0,                 0,                 0,     0.06222089057,  -0.0008756590354,      0.2085939852,                 0,       32.55382641,-0.2984251508119579
          0,           0,         318,      -5.733774953,      -5.114083502,      -5.056740432,      -7.494082285,      -3.064285721,    0.006432581538,      0.2093837586,                 0,                 0,                 0,     0.06303614655,  -0.0008787248086,      0.2094807015,                 0,       32.55050205,-0.3010555688343633
          0,           0,         319,      -5.732436455,      -5.115111847,      -5.059716376,      -7.494075255,      -3.067015563,    0.006463151803,      0.2102904961,                 0,                 0,                 0,     0.06384066435,  -0.0008798178503,      0.2103879536,                 0,       32.53683381,-0.30358321243220465
          0,           0,         320,      -5.730952186,      -5.116037781,      -5.062858417,      -7.494084857,       -3.07062165,    0.006496354073,      0.2112176835,                 0,                 0,                 0,       0.064632967,  -0.0008789941793,      0.2113157349,                 0,       32.51326531,-0.3060016847500366
          0,           0,         321,      -5.729394738,      -5.116852045,       -5.06615428,      -7.494108469,      -3.075149706,    0.006532112337,      0.2121650511,                 0,                 0,                 0,     0.06541157003,  -0.0008763203515,      0.2122637733,                 0,       32.48031267,-0.3083051128867096
          0,           0,         322,      -5.727835899,      -5.117548317,      -5.069589329,      -7.494142177,      -3.081058499,    0.006570329203,      0.2131320511,                 0,                 0,                 0,     0.06617498659,  -0.0008718745777,       0.213231518,                 0,       32.43856502,-0.3104881985063391
          0,           0,         323,      -5.726346204,      -5.118123365,      -5.073146678,      -7.494183601,      -3.087432173,    0.006610884886,      0.2141178469,                 0,                 0,                 0,     0.06692173307,  -0.0008657473787,      0.2142181287,                 0,       32.38868179,-0.31254626383971923
          0,           0,         324,      -5.724994786,      -5.118577114,      -5.076807345,      -7.494229441,      -3.094098789,     0.00665363645,      0.2151213074,                 0,                 0,                 0,     0.06765033547,  -0.0008580421249,      0.2152224699,                 0,       32.33138887,-0.3144752897220445
          0,           0,         325,      -5.723849445,      -5.118912644,      -5.080550407,       -7.49427679,      -3.101712509,    0.006698418157,      0.2161410042,                 0,                 0,                 0,     0.06835933625,  -0.0008488746008,      0.2162431083,                 0,       32.26746959,-0.3162719471162705
          0,           0,         326,      -5.722975741,      -5.119135915,      -5.084353484,      -7.494324269,      -3.109078786,    0.006745043239,      0.2171752587,                 0,                 0,                 0,     0.06904733315,  -0.0008383728849,        0.21727836,                 0,       32.19775634,-0.31793369817222183
          0,           0,         327,      -5.722439057,      -5.119256053,      -5.088192578,      -7.494369217,      -3.116547394,    0.006793301047,      0.2182220878,                 0,                 0,                 0,     0.06971294194,  -0.0008266782807,      0.2183262355,                 0,       32.12312928,-0.3194586883610597
          0,           0,         328,      -5.722305609,      -5.119284791,       -5.09204225,      -7.494409086,      -3.123725632,    0.006842956776,      0.2192791977,                 0,                 0,                 0,     0.07035479627,  -0.0008139454046,      0.2193844345,                 0,       32.04451012,-0.3208457391669853
          0,           0,         329,      -5.722641064,      -5.119236039,      -5.095876259,      -7.494442798,      -3.129869275,     0.00689375433,      0.2203440305,                 0,                 0,                 0,     0.07097157735,  -0.0008003409235,      0.2204503914,                 0,       31.96284926,-0.32209439570000054
          0,           0,         330,      -5.723510551,      -5.119125776,      -5.099668081,      -7.494469209,      -3.135130215,    0.006945419243,      0.2214137817,                 0,                 0,                 0,     0.07156202089,   -0.000786041263,       0.221521294,                 0,       31.87910966,-0.32320490775484545
          0,           0,         331,      -5.724978632,       -5.11897165,      -5.103391492,      -7.494487465,       -3.13929674,    0.006997661004,      0.2224854231,                 0,                 0,                 0,     0.07212492424,  -0.0007712310721,      0.2225941058,                 0,       31.79425568,-0.32417820113806817
          0,           0,         332,      -5.727109127,      -5.118792556,      -5.107021261,      -7.494497039,      -3.141670886,    0.007050175148,      0.2235557293,                 0,                 0,                 0,     0.07265915362,  -0.0007561020646,      0.2236655927,                 0,       31.70924475,-0.3250158421236221
          0,           0,         333,      -5.729964746,      -5.118608193,      -5.110533926,      -7.494497818,      -3.143087772,    0.007102646481,      0.2246213082,                 0,                 0,                 0,     0.07316365123,  -0.0007408508659,      0.2247323538,                 0,       31.62501595,-0.32571999431530335
          0,           0,         334,      -5.733606518,       -5.11843862,      -5.113908661,      -7.494490039,      -3.142482135,    0.007154752848,      0.2256786353,                 0,                 0,                 0,     0.07363744187,  -0.0007256764233,      0.2257908553,                 0,       31.54247814,-0.3262933674342367
          0,           0,         335,      -5.738092995,       -5.11830382,      -5.117128173,      -7.494474025,      -3.140626836,    0.007206169126,      0.2267240896,                 0,                 0,                 0,     0.07407963913,  -0.0007107772936,       0.226837467,                 0,       31.46249909,-0.32673916239203193
          0,           0,         336,      -5.743479204,       -5.11822328,      -5.120179606,      -7.494450183,      -3.137189324,    0.007256571376,      0.2277539926,                 0,                 0,                 0,     0.07448945085,  -0.0006963488446,      0.2278685017,                 0,       31.38589573,-0.32706100999434246
          0,           0,         337,      -5.749815319,      -5.118215602,      -5.123055396,      -7.494418895,      -3.132348307,    0.007305641151,      0.2287646491,                 0,                 0,                 0,     0.07486618403,  -0.0006825803637,       0.228880255,                 0,       31.31342538,-0.3272629067670054
          0,           0,         338,      -5.757144979,      -5.118298149,       -5.12575402,      -7.493868767,      -3.102765515,    0.007362371399,      0.2299505754,                 0,                 0,                 0,     0.07527213195,  -0.0006672729069,      0.2300674388,                 0,       31.23322133,-0.32734048096667645
          0,           0,         339,      -5.767542447,      -5.118620742,      -5.128856993,      -7.495330277,      -3.169026406,    0.007389379935,      0.2305183632,                 0,                 0,                 0,     0.07545763585,  -0.0006600963325,      0.2306358233,                 0,       31.19590077,-0.3273389364843451
          0,           0,         340,      -5.772913898,      -5.118688065,       -5.13012273,      -7.495008681,      -3.151076771,    0.007421156292,      0.2311948036,                 0,                 0,                 0,     0.07566549848,  -0.0006519467635,      0.2313129606,                 0,       31.15347455,-0.32728027317998076
          0,           0,         341,      -5.780018411,      -5.118926514,      -5.131690291,      -7.494602277,      -3.128207614,    0.007457879719,      0.2319908875,                 0,                 0,                 0,     0.07589162017,  -0.0006430286332,      0.2321098412,                 0,       31.10681537,-0.3271319015493658
          0,           0,         342,      -5.789402417,      -5.119354751,      -5.133576729,      -7.494087714,      -3.099285444,     0.00749932914,      0.2329130121,                 0,                 0,                 0,     0.07612669611,  -0.0006337861446,      0.2330328506,                 0,       31.05784634,-0.3268460418918776
          0,           0,         343,      -5.801826602,      -5.120045433,      -5.135798244,      -7.494022032,      -3.093996751,    0.007537627361,      0.2337907733,                 0,                 0,                 0,      0.0763231286,  -0.0006261446815,      0.2339114137,                 0,       31.01649394,-0.32645911351712015
          0,           0,         344,      -5.815290857,      -5.120874848,      -5.137893852,       -7.49394928,      -3.088811645,    0.007572654728,      0.2346227377,                 0,                 0,                 0,     0.07648136314,  -0.0006201737908,      0.2347440937,                 0,       30.98289123,-0.32597592155706906
          0,           0,         345,      -5.829738568,      -5.121871035,      -5.139935872,      -7.493870215,      -3.084389673,    0.007604301327,      0.2354073278,                 0,                 0,                 0,     0.07660192982,   -0.000615928269,      0.2355293103,                 0,       30.95712778,-0.3254016369663748
          0,           0,         346,      -5.845043498,      -5.123041157,      -5.141991747,       -7.49378485,      -3.080362843,    0.007632464172,      0.2361425868,                 0,                 0,                 0,     0.07668526806,  -0.0006134427484,      0.2362651043,                 0,       30.93923292,-0.3247413738418487
          0,           0,         347,        -5.8610074,      -5.124384666,      -5.144125092,       -7.49369358,      -3.077581547,     0.00765706611,      0.2368265409,                 0,                 0,                 0,     0.07673180794,  -0.0006127254517,      0.2369495003,                 0,        30.9291493,-0.32400003668676647
          0,           0,         348,      -5.877361355,      -5.125898254,         -5.146396,      -7.493596988,      -3.075730626,    0.007678068785,      0.2374574837,                 0,                 0,                 0,     0.07674205226,  -0.0006137551569,      0.2375807918,                 0,       30.92672003,-0.3231822853684186
          0,           0,         349,      -5.893763745,       -5.12757699,      -5.148861075,      -7.493495541,      -3.075184375,    0.007695477283,      0.2380341021,                 0,                 0,                 0,     0.07671661059,  -0.0006164809563,      0.2381576665,                 0,       30.93168797,-0.3222925199086421
          0,           0,         350,      -5.909799247,      -5.129414438,      -5.151573077,      -7.492765193,       -3.04622523,    0.007711336011,      0.2386502882,                 0,                 0,                 0,     0.07663551762,  -0.0006221364739,      0.2387740307,                 0,       30.94798202,-0.32112057436853325
          0,           0,         351,      -5.927938789,      -5.131901767,      -5.155317672,      -7.494442154,      -3.136849175,    0.007717905512,      0.2389302532,                 0,                 0,                 0,     0.07658406513,  -0.0006253416125,      0.2390540544,                 0,       30.95791376,-0.32052895815539195
          0,           0,         352,      -5.936169045,      -5.133043571,      -5.157127424,      -7.494020393,      -3.118948287,    0.007724111204,      0.2392421961,                 0,                 0,                 0,     0.07650372341,  -0.0006300263489,      0.2393660238,                 0,        30.9734272,-0.31977520962908434
          0,           0,         353,      -5.945251335,      -5.134596811,      -5.159654065,      -7.493508905,      -3.099628786,    0.007729151136,      0.2395788729,                 0,                 0,                 0,     0.07638208612,  -0.0006367393402,      0.2397026714,                 0,       30.99678978,-0.3188181211282424
          0,           0,         354,      -5.954624388,      -5.136601171,      -5.163074146,      -7.492895722,      -3.079862396,    0.007731850434,      0.2399254154,                 0,                 0,                 0,     0.07620133221,  -0.0006461358429,       0.240049097,                 0,       31.03078848,-0.3176042524838742
          0,           0,         355,      -5.963297369,      -5.139155418,      -5.167631314,      -7.492787159,      -3.085618707,    0.007731441616,      0.2402121298,                 0,                 0,                 0,     0.07598810568,  -0.0006565506022,      0.2403356225,                 0,       31.06951352,-0.3163375044518672
          0,           0,         356,      -5.968864952,      -5.141794675,      -5.172562597,      -7.492683686,      -3.091459854,    0.007728187226,      0.2404411325,                 0,                 0,                 0,     0.07574329789,  -0.0006677950889,      0.2405643721,                 0,       31.11222923,-0.3150180549494792
          0,           0,         357,       -5.97128633,      -5.144535475,      -5.177922937,      -7.492590327,      -3.097289606,    0.007722364986,      0.2406147591,                 0,                 0,                 0,     0.07546806237,  -0.0006796732619,      0.2407376897,                 0,       31.15816975,-0.3136468546330332
          0,           0,         358,      -5.970679968,      -5.147370355,      -5.183736809,      -7.492512575,      -3.104417536,    0.007714262532,        0.24073534,                 0,                 0,                 0,     0.07516368141,  -0.0006919789944,      0.2408579144,                 0,       31.20652675,-0.31222537334983724
          0,           0,         359,       -5.96735989,      -5.150286277,      -5.190003601,      -7.492453532,      -3.111687907,    0.007704174924,      0.2408052891,                 0,                 0,                 0,     0.07483149189,  -0.0007045016448,      0.2409274689,                 0,       31.25646698,-0.31075518386527007
          0,           0,         360,      -5.961807401,      -5.153270056,      -5.196701569,      -7.492417065,      -3.119116588,    0.007692400169,      0.2408271812,                 0,                 0,                 0,      0.0744728537,  -0.0007170332486,      0.2409489367,                 0,       31.30715718,-0.3092377418899092
          0,           0,         361,       -5.95460113,      -5.156309178,      -5.203790941,      -7.492407133,      -3.126354888,    0.007679233879,       0.240803756,                 0,                 0,                 0,     0.07408913359,  -0.0007293739924,      0.2409250663,                 0,       31.35778384,-0.3076743270981205
          0,           0,         362,      -5.946340037,      -5.159391574,       -5.21121651,      -7.492427293,      -3.133580509,     0.00766496307,      0.2407378768,                 0,                 0,                 0,     0.07368169224,  -0.0007413369548,      0.2408587291,                 0,       31.40757164,-0.3060660549947992
          0,           0,         363,      -5.937583159,      -5.162505528,      -5.218909996,      -7.492480664,      -3.140726817,    0.007649860013,      0.2406324726,                 0,                 0,                 0,     0.07325187239,  -0.0007527522611,      0.2407528621,                 0,       31.45580079,-0.3044139122144398
          0,           0,         364,      -5.928814285,      -5.165639827,       -5.22679241,      -7.492569507,      -3.147859476,    0.007634176634,       0.240490481,                 0,                 0,                 0,     0.07280098818,  -0.0007634706483,      0.2406104096,                 0,       31.50182299,-0.3027187931816727
          0,           0,         365,      -5.920428724,      -5.168783986,       -5.23477662,      -7.492695454,      -3.155058958,    0.007618139792,      0.2403147931,                 0,                 0,                 0,     0.07233031665,   -0.000773366301,       0.240434269,                 0,       31.54507526,-0.3009815405741662
          0,           0,         366,      -5.912735908,       -5.17192853,      -5.242769402,      -7.492859479,      -3.162258424,    0.007601947521,      0.2401082021,                 0,                 0,                 0,      0.0718410832,  -0.0007823387864,      0.2402272388,                 0,       31.58509072,-0.29920295338382363
          0,           0,         367,      -5.905969691,      -5.175065042,      -5.250674893,      -7.493061991,      -3.169693149,    0.007585766346,      0.2398733547,                 0,                 0,                 0,     0.07133444858,  -0.0007903140507,      0.2399919698,                 0,       31.62150583,-0.29738379516647495
