Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         505,      -5.505585959,      -4.505502484,      -4.682282579,      -6.861327762,      -2.427578395,    0.002936159303,      0.8402102431,                 0,                 0,                 0,      0.1818562029,     -0.1430094251,      0.8279554202,                 0,       286.1596243,-0.21644130667704306
          0,           0,         506,      -5.503675267,      -4.509550715,      -4.687110212,      -6.861061295,      -2.428079376,    0.005965000403,       0.850627094,                 0,                 0,                 0,      0.1855182483,     -0.1418354661,      0.8387399686,                 0,       142.6030237,-0.21809586081677287
          0,           0,         507,      -5.501703483,      -4.513558208,      -4.691779107,      -6.860791288,      -2.428584485,    0.009014684763,      0.8612668405,                 0,                 0,                 0,      0.1892668868,     -0.1406796859,      0.8497476456,                 0,         95.540428,-0.21975406215583893
          0,           0,         508,      -5.499691393,      -4.517504162,      -4.696268291,      -6.860519376,      -2.429126782,     0.01207922344,      0.8721122572,                 0,                 0,                 0,      0.1930994268,     -0.1395449913,      0.8609604475,                 0,        72.1993646,-0.2214157927558136
          0,           0,         509,      -5.497658012,      -4.521367441,      -4.700556428,      -6.860247763,      -2.429662537,     0.01515261791,      0.8831457528,                 0,                 0,                 0,      0.1970129029,      -0.138434235,      0.8723600089,                 0,        58.2833777,-0.22308084738603298
          0,           0,         510,      -5.495620701,      -4.525126833,        -4.7046221,      -6.859975603,      -2.430082303,     0.01822887395,      0.8943494087,                 0,                 0,                 0,      0.2010040762,     -0.1373502086,      0.8839276423,                 0,       49.06224111,-0.22474893396773596
          0,           0,         511,      -5.493595362,      -4.528761328,      -4.708444118,      -6.859702667,      -2.430494272,     0.02130201797,      0.9057050183,                 0,                 0,                 0,      0.2050694365,     -0.1362956335,      0.8956443806,                 0,       42.51733425,-0.22641967567422056
          0,           0,         512,      -5.491596641,      -4.532250418,      -4.712001891,      -6.859428603,      -2.431099666,     0.02436611689,       0.917194126,                 0,                 0,                 0,      0.2092052051,     -0.1352731477,      0.9074910181,                 0,       37.64219512,-0.2280926132970023
          0,           0,         513,      -5.489638128,      -4.535574418,      -4.715275835,      -6.859153736,      -2.431741652,     0.02741529678,       0.928798067,                 0,                 0,                 0,      0.2134073395,     -0.1342852949,      0.9194481537,                 0,       33.87882591,-0.22976720891474464
          0,           0,         514,      -5.487732527,      -4.538714799,      -4.718247819,      -6.858877313,      -2.432398662,     0.03044375557,      0.9404980041,                 0,                 0,                 0,      0.2176715386,      -0.133334518,      0.9314962288,                 0,       30.89296924,-0.2314428501188565
          0,           0,         515,      -5.485891799,      -4.541654533,      -4.720901614,      -6.858598669,      -2.433088419,     0.03344577157,      0.9522749643,                 0,                 0,                 0,      0.2219932494,      -0.132423157,      0.9436155651,                 0,       28.47220798,-0.23311885508108807
          0,           0,         516,       -5.48412727,       -4.54437842,      -4.723223336,      -6.858317222,        -2.4336426,     0.03641571336,      0.9641098729,                 0,                 0,                 0,       0.226367675,     -0.1315534457,      0.9557863999,                 0,       26.47510605,-0.23479447868228545
          0,           0,         517,      -5.482449695,      -4.546873405,      -4.725201872,      -6.859246008,       -2.44613029,     0.03785725596,      0.9699009129,                 0,                 0,                 0,      0.2285158132,     -0.1311394069,      0.9617397821,                 0,       25.61994757,-0.23560738025984385
          0,           0,         518,      -5.481509221,      -4.547989838,      -4.725958532,      -6.858857865,      -2.444355023,     0.03959904498,      0.9769660708,                 0,                 0,                 0,      0.2311490001,     -0.1306509313,       0.969000063,                 0,       24.67145537,-0.2365988001105514
          0,           0,         519,       -5.48050779,      -4.549297209,      -4.726856938,      -6.858384722,      -2.442085683,     0.04168860384,       0.985540246,                 0,                 0,                 0,      0.2343624727,     -0.1300820075,      0.9778068253,                 0,       23.64051935,-0.23780101690540195
          0,           0,         520,      -5.479401205,      -4.550759254,      -4.727849888,      -6.857808791,      -2.439004906,     0.04417373227,      0.9958838196,                 0,                 0,                 0,      0.2382659734,     -0.1294307764,      0.9884247947,                 0,       22.54470629,-0.23925077274144316
          0,           0,         521,      -5.478176318,      -4.552333889,      -4.728833466,      -6.857112118,      -2.435111243,     0.04710564756,       1.008306668,                 0,                 0,                 0,      0.2429950584,     -0.1287006085,       1.001168034,                 0,       21.40521828,-0.24099320783228226
          0,           0,         522,      -5.476869047,      -4.553965855,      -4.729636859,      -6.858062649,      -2.447023939,     0.04851770937,       1.014346538,                 0,                 0,                 0,      0.2453042055,     -0.1283588116,       1.007361347,                 0,        20.9067277,-0.2418347145775934
          0,           0,         523,      -5.476120346,      -4.554639865,      -4.729755743,      -6.857641072,      -2.445201691,     0.05021043506,       1.021670011,                 0,                 0,                 0,      0.2481199726,     -0.1279635099,       1.014867499,                 0,       20.34776257,-0.24285725325062904
          0,           0,         524,      -5.475354831,      -4.555397157,      -4.729856684,       -6.85712922,      -2.442897969,      0.0522253473,        1.03050738,                 0,                 0,                 0,      0.2515403337,     -0.1275138018,       1.023920494,                 0,       19.73193925,-0.24409367519522276
          0,           0,         525,      -5.474555908,      -4.556187732,      -4.729863547,      -6.856506715,      -2.439867648,     0.05460124266,       1.041105851,                 0,                 0,                 0,      0.2556756861,     -0.1270144067,        1.03477052,                 0,       19.06743876,-0.24558087523417446
          0,           0,         526,      -5.473740725,      -4.556951487,      -4.729648186,      -6.855751261,      -2.436069129,     0.05737560703,         1.0537488,                 0,                 0,                 0,      0.2606589303,     -0.1264776162,       1.047703158,                 0,       18.36579785,-0.24736344212206932
          0,           0,         527,      -5.472978014,      -4.557613565,      -4.729026837,       -6.85671635,        -2.4477261,     0.05870361947,       1.059870264,                 0,                 0,                 0,      0.2630838967,     -0.1262327603,       1.053962229,                 0,       18.05459822,-0.2482227359668617
          0,           0,         528,      -5.472518007,      -4.557814496,      -4.728443505,      -6.856253519,      -2.446256606,     0.06028579454,         1.0672649,                 0,                 0,                 0,      0.2660324492,     -0.1259586872,       1.061519267,                 0,       17.70342265,-0.24926562205877847
          0,           0,         529,      -5.472100362,      -4.558001603,      -4.727721583,      -6.855691171,      -2.444109319,      0.0621540427,       1.076143865,                 0,                 0,                 0,      0.2696000731,     -0.1256606379,       1.070587758,                 0,       17.31414109,-0.2505241927853206
          0,           0,         530,      -5.471734383,      -4.558116242,      -4.726776458,      -6.855007336,        -2.4411695,      0.0643342093,       1.086724771,                 0,                 0,                 0,      0.2738916687,      -0.125350948,       1.081386498,                 0,       16.89186489,-0.2520340715597804
          0,           0,         531,      -5.471466478,      -4.558093056,      -4.725480975,      -6.854177404,       -2.43742528,     0.06684613654,       1.099247317,                 0,                 0,                 0,      0.2790306703,     -0.1250516999,        1.09415499,                 0,       16.44444053,-0.2538379361811988
          0,           0,         532,      -5.471396693,      -4.557858572,      -4.723669008,      -6.855147093,      -2.448821012,     0.06803897713,       1.105281285,                 0,                 0,                 0,      0.2815214945,     -0.1249247688,       1.100304423,                 0,       16.24482512,-0.2547057462390671
          0,           0,         533,      -5.471289917,      -4.557637523,      -4.722531765,      -6.854636996,       -2.44749026,     0.06944804034,       1.112536901,                 0,                 0,                 0,       0.284539387,     -0.1247970369,       1.107694491,                 0,       16.01970186,-0.2557572577990382
          0,           0,         534,      -5.471294957,      -4.557332756,      -4.721188118,      -6.854019137,      -2.445471085,     0.07109348947,       1.121196503,                 0,                 0,                 0,      0.2881735103,       -0.12468031,       1.116508264,                 0,       15.77073388,-0.2570231975652175
          0,           0,         535,      -5.471443311,      -4.556888628,      -4.719561703,      -6.853269562,      -2.442505734,     0.07298583605,       1.131436358,                 0,                 0,                 0,      0.2925183367,     -0.1245948446,       1.126921155,                 0,       15.50213603,-0.25853715468104127
          0,           0,         536,      -5.471804423,      -4.556249799,      -4.717546618,        -6.8528539,      -2.442556577,     0.07477691437,       1.141425756,                 0,                 0,                 0,      0.2968056943,     -0.1245656174,       1.137069808,                 0,       15.26441369,-0.2600306614248154
          0,           0,         537,      -5.472293895,      -4.555508743,      -4.715409561,      -6.852432847,      -2.442656952,     0.07646742235,       1.151167991,                 0,                 0,                 0,       0.301037092,     -0.1245925134,       1.146957591,                 0,       15.05435852,-0.2615057874728555
          0,           0,         538,      -5.472920203,      -4.554690363,      -4.713195616,      -6.852005178,      -2.442883071,     0.07805740102,       1.160661395,                 0,                 0,                 0,      0.3052116047,     -0.1246752025,       1.156582866,                 0,        14.8693318,-0.2629635189167294
          0,           0,         539,      -5.473679723,      -4.553813206,       -4.71094292,      -6.851570686,      -2.443140697,      0.0795457672,       1.169897721,                 0,                 0,                 0,      0.3093254226,      -0.124813319,       1.165937323,                 0,       14.70722783,-0.26440381671621366
          0,           0,         540,      -5.474565155,      -4.552893914,      -4.708683309,      -6.851130435,      -2.443348779,     0.08093083439,       1.178865154,                 0,                 0,                 0,      0.3133731599,     -0.1250064726,       1.175009036,                 0,       14.56632893,-0.2658261284903498
          0,           0,         541,      -5.475568548,      -4.551948541,      -4.706443665,      -6.850684773,      -2.443576189,      0.0822107967,       1.187550858,                 0,                 0,                 0,       0.317348907,     -0.1252542124,       1.183785047,                 0,        14.4451934,-0.26722973998306015
          0,           0,         542,      -5.476681883,      -4.550992683,      -4.704247102,      -6.850234661,      -2.443769311,     0.08338396553,       1.195942153,                 0,                 0,                 0,      0.3212467151,     -0.1255559997,       1.192252578,                 0,       14.34259147,-0.26861392442281445
          0,           0,         543,      -5.477897027,       -4.55004129,      -4.702113769,      -6.849780981,      -2.443941731,     0.08444884369,       1.204026865,                 0,                 0,                 0,      0.3250607406,      -0.125911195,        1.20039938,                 0,       14.25747012,-0.2699779797687488
          0,           0,         544,      -5.479205682,      -4.549108484,       -4.70006137,      -6.848832364,      -2.440479749,     0.08557584529,       1.213323852,                 0,                 0,                 0,      0.3295344671,       -0.12641572,       1.209750826,                 0,       14.17834493,-0.27159646334884713
          0,           0,         545,      -5.480975441,      -4.548049555,      -4.697777354,      -6.849762999,      -2.450906804,     0.08608447088,       1.217729324,                 0,                 0,                 0,      0.3316764568,     -0.1266798236,        1.21417769,                 0,       14.14574907,-0.27237289130108855
          0,           0,         546,      -5.481754947,      -4.547509641,       -4.69656664,      -6.849183879,      -2.449813888,      0.0866462521,       1.222920215,                 0,                 0,                 0,      0.3342342991,     -0.1270279659,       1.219387272,                 0,       14.11394244,-0.273308344240593
          0,           0,         547,      -5.482786586,      -4.546909229,      -4.695252034,      -6.848493014,      -2.447722225,     0.08724404394,       1.228953281,                 0,                 0,                 0,      0.3372565731,     -0.1274868869,       1.225432489,                 0,       14.08638603,-0.2744258698146557
          0,           0,         548,      -5.484115417,      -4.546236576,      -4.693829541,      -6.847671161,      -2.444443859,     0.08784373983,        1.23584412,                 0,                 0,                 0,       0.340782887,     -0.1280928833,       1.232322777,                 0,       14.06866469,-0.27574908638154133
          0,           0,         549,      -5.485816857,      -4.545501658,      -4.692298158,      -6.847198381,      -2.444027231,     0.08831906875,       1.242316189,                 0,                 0,                 0,      0.3441732216,     -0.1287486386,        1.23877906,                 0,       14.06622835,-0.27704156530153695
          0,           0,         550,      -5.487559256,       -4.54484403,      -4.690890638,      -6.846728439,       -2.44389893,     0.08867101886,       1.248373036,                 0,                 0,                 0,      0.3474287752,      -0.129453796,       1.244805006,                 0,        14.0787041,-0.27830525426375835
          0,           0,         551,      -5.489350226,      -4.544278792,      -4.689628789,      -6.846263015,      -2.444275852,     0.08890065509,       1.254015107,                 0,                 0,                 0,      0.3505488124,     -0.1302073837,       1.250401237,                 0,       14.10580277,-0.27954113985007994
          0,           0,         552,      -5.491184931,      -4.543813428,      -4.688529338,      -6.845802996,      -2.444966296,     0.08900877077,       1.259238377,                 0,                 0,                 0,      0.3535302214,     -0.1310079219,       1.255563927,                 0,       14.14735162,-0.28074924323879624
          0,           0,         553,      -5.493056135,      -4.543452594,      -4.687604266,      -6.845348477,      -2.445593837,     0.08899606984,        1.26403665,                 0,                 0,                 0,      0.3563687076,     -0.1318536412,       1.260287098,                 0,       14.20328619,-0.2819290940654292
          0,           0,         554,      -5.494957704,      -4.543199782,      -4.686861877,      -6.844900318,      -2.446087319,     0.08886337473,       1.268403482,                 0,                 0,                 0,      0.3590597409,     -0.1327426129,       1.264564547,                 0,        14.2736362,-0.2830800656064424
          0,           0,         555,      -5.496885082,      -4.543057789,      -4.686307793,      -6.844459248,      -2.446615698,     0.08861173388,       1.272333069,                 0,                 0,                 0,      0.3615989803,     -0.1336727964,       1.268390737,                 0,        14.3585168,-0.28420151068163424
          0,           0,         556,      -5.498834963,      -4.543028781,      -4.685945669,      -6.844025672,      -2.447046493,     0.08824245629,       1.275820496,                 0,                 0,                 0,      0.3639823922,      -0.134642049,       1.271761057,                 0,       14.45812537,-0.28529279263122925
          0,           0,         557,      -5.500804947,      -4.543114285,      -4.685777707,      -6.843599967,      -2.447430273,     0.08775711598,       1.278861761,                 0,                 0,                 0,      0.3662062579,     -0.1356481261,       1.274671841,                 0,       14.57274145,-0.28635327841349073
          0,           0,         558,      -5.502793374,      -4.543315177,      -4.685805049,      -6.843182853,      -2.447891852,      0.0871575483,       1.281453763,                 0,                 0,                 0,      0.3682671593,     -0.1366886813,        1.27712035,                 0,       14.70272842,-0.2873823230561616
          0,           0,         559,       -5.50479922,      -4.543631716,      -4.686028072,      -6.842773774,      -2.448332331,     0.08644584535,       1.283594281,                 0,                 0,                 0,      0.3701619674,      -0.137761269,       1.279104763,                 0,       14.84853639,-0.28837925883529236
          0,           0,         560,      -5.506822012,       -4.54406355,      -4.686446602,       -6.84237291,      -2.448615653,     0.08562435072,       1.285281975,                 0,                 0,                 0,      0.3718878351,     -0.1388633483,       1.280624166,                 0,       15.01070623,-0.2893433832680957
          0,           0,         561,      -5.508861714,      -4.544609786,       -4.68706007,      -6.841979341,      -2.448929351,     0.08469565393,        1.28651638,                 0,                 0,                 0,       0.373442192,     -0.1399922882,       1.281678551,                 0,       15.18987481,-0.2902739504956789
          0,           0,         562,      -5.510918579,      -4.545269034,      -4.687867594,      -6.841592895,      -2.449180786,     0.08366258431,       1.287297905,                 0,                 0,                 0,      0.3748227422,     -0.1411453737,       1.282268813,                 0,       15.38678151,-0.291170164065481
          0,           0,         563,      -5.512992986,      -4.546039485,      -4.688868036,      -6.841212611,      -2.449479496,     0.08252820499,       1.287627836,                 0,                 0,                 0,      0.3760274612,     -0.1423198111,       1.282396748,                 0,       15.60227605,-0.2920311682357883
          0,           0,         564,      -5.515085263,      -4.546918978,      -4.690060023,      -6.840838825,      -2.449754619,     0.08129580584,       1.287508325,                 0,                 0,                 0,      0.3770545921,     -0.1435127345,       1.282065049,                 0,       15.83732779,-0.2928560419987964
          0,           0,         565,      -5.517195508,      -4.547905093,      -4.691441955,      -6.840470777,      -2.449912533,     0.07996889548,       1.286942392,                 0,                 0,                 0,      0.3779026396,     -0.1447212128,       1.281277298,                 0,       16.09303697,-0.2936437885247625
          0,           0,         566,      -5.519323395,      -4.548995198,      -4.693011996,      -6.840106141,      -2.450274034,     0.07855119178,       1.285933904,                 0,                 0,                 0,      0.3785703607,     -0.1459422563,        1.28003795,                 0,       16.37064791,-0.2943933273105458
          0,           0,         567,      -5.521467994,      -4.550186545,      -4.694768065,       -6.83974188,      -2.450727413,     0.07704661092,       1.284487564,                 0,                 0,                 0,      0.3790567532,      -0.147172825,       1.278352316,                 0,       16.67156477,-0.29510348237205664
          0,           0,         568,       -5.52362759,      -4.551476305,      -4.696707826,      -6.839377205,      -2.451236898,     0.07545925451,       1.282608885,                 0,                 0,                 0,      0.3793610426,     -0.1484098366,       1.276226536,                 0,       16.99737021,-0.29577297260029506
          0,           0,         569,      -5.525799516,      -4.552861653,      -4.698828675,      -6.839010595,      -2.451860059,     0.07379339677,       1.280304162,                 0,                 0,                 0,      0.3794826702,     -0.1496501754,       1.273667554,                 0,       17.34984725,-0.2964004034847463
          0,           0,         570,      -5.527980002,      -4.554339794,      -4.701127732,      -6.838642207,      -2.452420878,     0.07205347179,       1.277580453,                 0,                 0,                 0,      0.3794212816,     -0.1508906998,       1.270683089,                 0,       17.73100478,-0.29698425700631786
          0,           0,         571,      -5.530164038,      -4.555908025,      -4.703601824,      -6.838271312,      -2.452920956,     0.07024406052,       1.274445547,                 0,                 0,                 0,      0.3791767186,     -0.1521282513,       1.267281608,                 0,       18.14310758,-0.29752288710378305
          0,           0,         572,      -5.532345267,       -4.55756379,      -4.706247486,      -6.837896443,      -2.453417103,     0.06836987884,       1.270907945,                 0,                 0,                 0,      0.3787490135,     -0.1533596619,       1.263472303,                 0,       18.58871139,-0.2980145139465628
          0,           0,         573,      -5.534515901,      -4.559304699,       -4.70906095,      -6.837514967,      -2.453944859,      0.0664357663,       1.266976835,                 0,                 0,                 0,      0.3781383855,     -0.1545817608,       1.259265059,                 0,       19.07070401,-0.2984572212008912
          0,           0,         574,       -5.53666667,      -4.561128563,      -4.712038146,       -6.83712587,      -2.454318504,     0.06444667541,       1.262662063,                 0,                 0,                 0,      0.3773452387,     -0.1557913806,       1.254670437,                 0,       19.59235375,-0.2988489555181955
          0,           0,         575,      -5.538786802,      -4.563033432,      -4.715174711,      -6.836726448,      -2.454754308,     0.06240765973,       1.257974114,                 0,                 0,                 0,      0.3763701613,     -0.1569853653,       1.249699637,                 0,       20.15736721,-0.29918752469655346
          0,           0,         576,       -5.54086405,      -4.565017603,      -4.718465985,      -6.836314727,       -2.45511624,     0.06032385972,       1.252924078,                 0,                 0,                 0,      0.3752139246,     -0.1581605782,       1.244364475,                 0,       20.76995876,-0.2994705993669954
          0,           0,         577,      -5.542884754,      -4.567079637,      -4.721907028,      -6.835890412,      -2.455420036,     0.05820048724,       1.247523625,                 0,                 0,                 0,      0.3738774821,     -0.1593139131,       1.238677347,                 0,       21.43493439,-0.2996957128567405
          0,           0,         578,      -5.544833959,      -4.569218375,      -4.725492631,      -6.835451575,      -2.455736159,     0.05604280978,       1.241784969,                 0,                 0,                 0,      0.3723619692,     -0.1604423034,       1.232651197,                 0,       22.15779284,-0.2998602644545297
          0,           0,         579,      -5.546695428,      -4.571432941,       -4.72921737,      -6.834996151,       -2.45608976,     0.05385613195,       1.235720831,                 0,                 0,                 0,      0.3706686997,     -0.1615427341,       1.226299474,                 0,       22.94484929,-0.2999615207587287
          0,           0,         580,      -5.548449185,      -4.573722778,      -4.733076359,      -6.834523782,      -2.456338335,     0.05164572818,       1.229344257,                 0,                 0,                 0,      0.3687991269,     -0.1626122765,       1.219635942,                 0,       23.80340641,-0.2999966240538593
          0,           0,         581,      -5.550079931,      -4.576087509,      -4.737063341,      -6.834032555,      -2.456657607,     0.04941693544,       1.222668876,                 0,                 0,                 0,      0.3667549151,      -0.163648041,       1.212674949,                 0,       24.74190002,-0.29996258373718515
          0,           0,         582,      -5.551569885,      -4.578526959,      -4.741172157,      -6.833520204,      -2.456956177,      0.0471750819,       1.215708712,                 0,                 0,                 0,       0.364537909,      -0.164647216,       1.205431232,                 0,       25.77014523,-0.29985629402974945
          0,           0,         583,      -5.552901315,      -4.581041137,      -4.745396438,      -6.832986916,      -2.457408909,     0.04492547191,       1.208478149,                 0,                 0,                 0,      0.3621501335,     -0.1656070753,       1.197919877,                 0,       26.89962059,-0.2996745400814028
          0,           0,         584,      -5.554056945,      -4.583630217,      -4.749729608,      -6.832430522,      -2.458048403,      0.0426733705,        1.20099189,                 0,                 0,                 0,      0.3595937951,      -0.166524987,       1.190156278,                 0,       28.14382544,-0.2994140077831833
          0,           0,         585,      -5.555020391,      -4.586294489,      -4.754164875,      -6.831850397,      -2.458555589,     0.04042398765,       1.193264915,                 0,                 0,                 0,      0.3568712862,     -0.1673984215,       1.182156091,                 0,       29.51873341,-0.29907129734054066
          0,           0,         586,      -5.555776599,      -4.589034296,      -4.758695212,      -6.831246812,      -2.458935283,     0.03818246279,       1.185312448,                 0,                 0,                 0,      0.3539851923,     -0.1682249611,       1.173935203,                 0,       31.04337335,-0.2986429383216939
          0,           0,         587,      -5.556312292,      -4.591850014,      -4.763313327,      -6.830617935,      -2.459487831,     0.03595384959,       1.177149921,                 0,                 0,                 0,      0.3509383009,     -0.1690023089,        1.16550969,                 0,       32.74058091,-0.2981254083607928
          0,           0,         588,      -5.556616397,      -4.594741968,      -4.768011636,      -6.829963733,       -2.46012358,     0.03374310155,       1.168792945,                 0,                 0,                 0,      0.3477336113,      -0.169728297,       1.156895782,                 0,       34.63798203,-0.29751515252344374
          0,           0,         589,       -5.55668044,       -4.59771039,      -4.772782221,      -6.829283176,      -2.460832122,     0.03155505828,       1.160257269,                 0,                 0,                 0,      0.3443743434,     -0.1704008944,       1.148109833,                 0,       36.76929572,-0.29680860667807635
          0,           0,         590,      -5.556498881,      -4.600755343,      -4.777616795,      -6.828579741,      -2.461362972,     0.02939443255,       1.151558754,                 0,                 0,                 0,      0.3408639473,     -0.1710182141,       1.139168279,                 0,       39.17608386,-0.2960022197008977
          0,           0,         591,      -5.556069365,      -4.603876655,      -4.782506647,      -6.827851567,      -2.461867823,     0.02726579744,       1.142713337,                 0,                 0,                 0,      0.3372061117,     -0.1715785198,        1.13008761,                 0,       41.91013812,-0.295092479261052
          0,           0,         592,       -5.55539289,      -4.607073859,      -4.787442591,      -6.827099159,      -2.462669224,     0.02517357376,       1.133736997,                 0,                 0,                 0,      0.3334047722,     -0.1720802329,        1.12088433,                 0,       45.03679166,-0.29407593920126784
          0,           0,         593,      -5.554473878,      -4.610346151,      -4.792414922,      -6.826323207,      -2.463435862,     0.02312201769,       1.124645728,                 0,                 0,                 0,      0.3294641183,      -0.172521939,       1.111574929,                 0,       48.63960159,-0.29294924623587776
          0,           0,         594,      -5.553320146,      -4.613692321,      -4.797413365,      -6.825524824,         -2.464068,     0.02111521052,       1.115455507,                 0,                 0,                 0,      0.3253886008,      -0.172902393,       1.102175849,                 0,         52.827108,-0.29170917061060325
          0,           0,         595,      -5.551942781,      -4.617110697,      -4.802427035,      -6.824705363,       -2.46464814,     0.01915704913,        1.10618226,                 0,                 0,                 0,      0.3211829376,     -0.1732205231,       1.092703453,                 0,        57.7428315,-0.29035263827138214
          0,           0,         596,      -5.550355933,      -4.620599075,      -4.807444381,      -6.823865968,      -2.465168543,     0.01725123665,       1.096841842,                 0,                 0,                 0,      0.3168521197,     -0.1734754355,       1.083173996,                 0,       63.58047626,-0.28887676196072765
          0,           0,         597,       -5.54857652,      -4.624154722,      -4.812453166,      -6.823007477,      -2.465700233,     0.01540127285,       1.087450004,                 0,                 0,                 0,      0.3124014157,     -0.1736664186,       1.073603598,                 0,       70.60780071,-0.2872788767767571
          0,           0,         598,       -5.54662389,      -4.627774294,      -4.817440446,      -6.822131712,      -2.466142047,     0.01361044505,       1.078022367,                 0,                 0,                 0,      0.3078363761,     -0.1737929478,       1.064008214,                 0,       79.20551927,-0.28555657611879587
          0,           0,         599,      -5.544519424,      -4.631453808,      -4.822392556,      -6.821240389,      -2.466528589,     0.01188182042,       1.068574403,                 0,                 0,                 0,      0.3031628367,     -0.1738546889,       1.054403613,                 0,       89.93355943,-0.28370774730227183
          0,           0,         600,      -5.542286125,      -4.635188608,      -4.827295121,      -6.820336319,      -2.466853089,     0.01021823946,       1.059121406,                 0,                 0,                 0,      0.2983869198,     -0.1738515006,        1.04480535,                 0,       103.6500867,-0.28173061002224703
          0,           0,         601,      -5.539948194,      -4.638973364,      -4.832133075,      -6.819420752,      -2.467117245,    0.008622310726,       1.049678473,                 0,                 0,                 0,      0.2935150353,     -0.1737834356,       1.035228747,                 0,       121.7398104,-0.2796237541779139
          0,           0,         602,      -5.537530623,      -4.642802018,      -4.836890704,      -6.820199493,      -2.482207197,    0.007859871613,       1.045071194,                 0,                 0,                 0,      0.2911133399,     -0.1737342459,       1.030559067,                 0,       132.9628836,-0.27855838106662045
          0,           0,         603,       -5.53616652,      -4.644687601,      -4.839113323,      -6.819382159,      -2.478976981,    0.006956641674,       1.039470226,                 0,                 0,                 0,      0.2881566351,     -0.1736511558,       1.024886346,                 0,       149.4212689,-0.27721490033327806
          0,           0,         604,      -5.534593666,      -4.647000136,      -4.841813718,      -6.818399786,      -2.475282275,    0.005898781174,       1.032701211,                 0,                 0,                 0,      0.2845304761,     -0.1735175179,       1.018036472,                 0,       175.0702697,-0.27552061822846063
          0,           0,         605,       -5.53274236,      -4.649800042,      -4.845064463,      -6.817220684,      -2.471101574,    0.004677907116,       1.024576151,                 0,                 0,                 0,       0.280100659,     -0.1733089424,       1.009822847,                 0,       219.0244753,-0.2733819821265779
          0,           0,         606,      -5.530552472,      -4.653174417,      -4.848930535,      -6.815809585,      -2.466350754,    0.003291513882,       1.014876914,                 0,                 0,                 0,      0.2746992872,     -0.1729900183,       1.000030219,                 0,       308.3313486,-0.2706725154652596
          0,           0,         607,      -5.527988274,      -4.657241943,      -4.853464557,      -6.816643856,      -2.481574739,     0.00263714185,       1.010175054,                 0,                 0,                 0,      0.2720531044,     -0.1728179795,      0.9952861599,                 0,       383.0567757,-0.26931283179360715
          0,           0,         608,      -5.526575672,      -4.659230137,       -4.85552262,      -6.815784459,      -2.478343456,    0.001872313766,       1.004494551,                 0,                 0,                 0,      0.2688144768,     -0.1725847791,      0.9895591451,                 0,       536.4990467,-0.26761168244505484
          0,           0,         609,      -5.524972782,      -4.661657567,      -4.857991657,      -6.814756788,      -2.474866591,   0.0009897658484,      0.9976685804,                 0,                 0,                 0,      0.2648637923,     -0.1722686018,      0.9826836239,                 0,       1007.984446,-0.2654827439727599
          0,           0,         610,      -5.523131284,      -4.664583093,      -4.860919798,       -6.81353262,      -2.470968586,  -1.073190561e-05,      0.9895234051,                 0,                 0,                 0,      0.2600640797,     -0.1718395049,      0.9744884576,                 0,      -92203.88633,-0.26281751230908806
          0,           0,         611,      -5.521023348,      -4.668086881,       -4.86433815,      -6.812079904,      -2.466636915,   -0.001120999778,      0.9798655788,                 0,                 0,                 0,      0.2542483696,     -0.1712558414,      0.9647845594,                 0,      -874.0997083,-0.2594727022775586
          0,           0,         612,      -5.518660255,      -4.672272845,      -4.868250929,      -6.812992156,      -2.482064983,   -0.001637916848,      0.9752031448,                 0,                 0,                 0,      0.2514101279,     -0.1709552822,      0.9601031965,                 0,      -595.3923398,-0.25780282727816733
          0,           0,         613,      -5.517387664,      -4.674304276,      -4.869958614,      -6.812116848,      -2.479524406,   -0.002232613462,      0.9695910015,                 0,                 0,                 0,      0.2479481019,     -0.1705664055,      0.9544730462,                 0,      -434.2852078,-0.2557244255736835
          0,           0,         614,      -5.515982333,      -4.676769014,      -4.871982291,      -6.811075905,      -2.477033107,   -0.002904731511,      0.9628801777,                 0,                 0,                 0,      0.2437438793,     -0.1700629903,      0.9477474629,                 0,      -331.4868084,-0.2531404061949047
          0,           0,         615,      -5.514424165,      -4.679713894,      -4.874336888,      -6.809844253,       -2.47429942,   -0.003645597862,      0.9549223489,                 0,                 0,                 0,      0.2386653303,     -0.1694107387,      0.9397818813,                 0,      -261.9384762,-0.24993166258484245
          0,           0,         616,       -5.51272598,      -4.683202709,      -4.877007186,      -6.809041652,      -2.475666727,   -0.004314410479,      0.9471325982,                 0,                 0,                 0,      0.2336004179,     -0.1687167146,      0.9319943363,                 0,      -219.5276974,-0.24663961344372615
          0,           0,         617,      -5.511164822,      -4.686620924,      -4.879415725,       -6.80825908,      -2.476859964,   -0.004912814488,      0.9395065927,                 0,                 0,                 0,      0.2285480643,     -0.1679817855,      0.9243802752,                 0,      -191.2359188,-0.2432639281893567
