Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         514,       -5.75873937,      -5.099478333,      -5.227017726,      -6.865148653,      -2.701998323,     0.00551933838,     0.06214046977,                 0,                 0,                 0,     0.03879866569,     0.00551933838,     0.06214046977,                 0,       11.25868093,-0.6243703311803914
          0,           0,         515,      -5.763658701,      -5.101372265,      -5.228296426,      -6.866487218,        -2.6981301,    0.005540377328,     0.06178479921,                 0,                 0,                 0,     0.03834391664,    0.005540377328,     0.06178479921,                 0,       11.15173129,-0.6206043740576559
          0,           0,         516,      -5.768455442,      -5.103379246,       -5.22978938,      -6.867813379,      -2.694225877,    0.005562203921,     0.06136529932,                 0,                 0,                 0,     0.03785135165,    0.005562203921,     0.06136529932,                 0,       11.03255116,-0.6168201258600168
          0,           0,         517,      -5.773106343,      -5.105498825,      -5.231499343,      -6.869126996,      -2.690295923,      0.0055847629,     0.06088289161,                 0,                 0,                 0,     0.03732162161,      0.0055847629,     0.06088289161,                 0,       10.90160723,-0.6130067186866324
          0,           0,         518,      -5.777587773,      -5.107729633,      -5.233427773,      -6.870428548,      -2.686346687,    0.005607998607,     0.06033853378,                 0,                 0,                 0,     0.03675543497,    0.005607998607,     0.06033853378,                 0,       10.75937032,-0.6091535983292831
          0,           0,         519,       -5.78187688,      -5.110070383,      -5.235575588,      -6.871718595,      -2.682366113,    0.005631856271,     0.05973322408,                 0,                 0,                 0,     0.03615353421,    0.005631856271,     0.05973322408,                 0,       10.60631188,-0.6052500056179789
          0,           0,         520,      -5.785952587,      -5.112519975,      -5.237943279,      -6.872997835,      -2.678399706,    0.005656281816,     0.05906800454,                 0,                 0,                 0,     0.03551668845,    0.005656281816,     0.05906800454,                 0,       10.44290339,-0.6012847179550244
          0,           0,         521,      -5.789795666,       -5.11507725,      -5.240531032,      -6.874267077,      -2.674436113,    0.005681221546,      0.0583439608,                 0,                 0,                 0,     0.03484569147,    0.005681221546,      0.0583439608,                 0,       10.26961549,-0.5972459015843848
          0,           0,         522,      -5.793388485,      -5.117740864,      -5.243338823,      -6.875527338,      -2.670467269,    0.005706622107,     0.05756222022,                 0,                 0,                 0,     0.03414136081,    0.005706622107,     0.05756222022,                 0,       10.08691642,-0.5931209859437906
          0,           0,         523,      -5.796714795,      -5.120509252,      -5.246366485,      -6.876778961,      -2.666435979,    0.005732430627,      0.0567239496,                 0,                 0,                 0,     0.03340453681,    0.005732430627,      0.0567239496,                 0,       9.895270139,-0.5888965251107974
          0,           0,         524,      -5.799759718,      -5.123380634,      -5.249613737,      -6.878022661,       -2.66226438,    0.005758594931,     0.05583035268,                 0,                 0,                 0,      0.0326360814,    0.005758594931,     0.05583035268,                 0,       9.695134551,-0.5845580375796401
          0,           0,         525,      -5.802509957,      -5.126353007,       -5.25308019,      -6.879259249,      -2.658159867,    0.005785063745,     0.05488266738,                 0,                 0,                 0,     0.03183687652,    0.005785063745,     0.05488266738,                 0,       9.486959832,-0.5800898177846545
          0,           0,         526,      -5.804954129,      -5.129424148,      -5.256765341,      -6.880489088,      -2.654125512,    0.005811786899,     0.05388216307,                 0,                 0,                 0,     0.03100782248,    0.005811786899,     0.05388216307,                 0,       9.271186988,-0.5754747158111817
          0,           0,         527,      -5.807083112,      -5.132591571,      -5.260668557,       -6.88171255,      -2.650209244,    0.005838715527,     0.05283013795,                 0,                 0,                 0,     0.03014983641,    0.005838715527,     0.05283013795,                 0,       9.048246605,-0.5706938800450359
          0,           0,         528,      -5.808890303,      -5.135852521,      -5.264789059,      -6.882930615,      -2.646393011,    0.005865802286,     0.05172791696,                 0,                 0,                 0,     0.02926385094,    0.005865802286,     0.05172791696,                 0,       8.818557878,-0.5657264521714466
          0,           0,         529,      -5.810371783,      -5.139204033,      -5.269125905,      -6.884143083,      -2.642701995,    0.005893001532,     0.05057685016,                 0,                 0,                 0,     0.02835081319,    0.005893001532,     0.05057685016,                 0,       8.582527917,-0.560549205818712
          0,           0,         530,      -5.811526375,      -5.142642861,      -5.273677953,      -6.885350644,      -2.639166908,     0.00592026948,     0.04937831146,                 0,                 0,                 0,     0.02741168397,     0.00592026948,     0.04937831146,                 0,       8.340551327,-0.5551361146118867
          0,           0,         531,      -5.812360008,      -5.146165214,      -5.278442289,      -6.886553694,      -2.635786904,    0.005947566268,     0.04813363774,                 0,                 0,                 0,     0.02644739042,    0.005947566268,     0.04813363774,                 0,       8.092997298,-0.5494575449056845
          0,           0,         532,      -5.812874589,      -5.149767462,      -5.283418577,      -6.887753271,      -2.632544163,    0.005974852547,     0.04684423403,                 0,                 0,                 0,     0.02545890844,    0.005974852547,     0.04684423403,                 0,       7.840232652,-0.5434800881512034
          0,           0,         533,      -5.813076233,      -5.153445667,      -5.288605119,      -6.888950695,      -2.629432887,    0.006002090614,       0.045511533,                 0,                 0,                 0,     0.02444723112,    0.006002090614,       0.045511533,                 0,       7.582613447,-0.5371656261282167
          0,           0,         534,      -5.812973814,      -5.157195602,      -5.293999657,      -6.890146377,      -2.626459386,    0.006029244993,     0.04413698727,                 0,                 0,                 0,     0.02341336284,    0.006029244993,     0.04413698727,                 0,       7.320483298,-0.5304703444476853
          0,           0,         535,      -5.812578607,      -5.161012756,      -5.299599504,      -6.891340656,      -2.623640513,    0.006056282579,     0.04272206812,                 0,                 0,                 0,     0.02235831848,    0.006056282579,     0.04272206812,                 0,       7.054173507,-0.5233435426674283
          0,           0,         536,      -5.811904113,      -5.164892316,       -5.30540149,      -6.892534201,      -2.620978357,    0.006083172636,     0.04126826384,                 0,                 0,                 0,     0.02128312209,    0.006083172636,     0.04126826384,                 0,         6.7840034,-0.5157261321318527
          0,           0,         537,       -5.81096579,       -5.16882915,      -5.311401902,      -6.893727173,      -2.618466818,     0.00610988673,     0.03977707807,                 0,                 0,                 0,     0.02018880587,     0.00610988673,     0.03977707807,                 0,       6.510280767,-0.5075487403693049
          0,           0,         538,      -5.809780751,       -5.17281785,      -5.317596422,       -6.89492013,      -2.616089787,    0.006136398692,     0.03825002818,                 0,                 0,                 0,     0.01907640905,    0.006136398692,     0.03825002818,                 0,       6.233302317,-0.4987292809361794
          0,           0,         539,      -5.808367443,      -5.176852663,      -5.323980046,      -6.896113644,      -2.613880416,    0.006162684595,     0.03668864372,                 0,                 0,                 0,     0.01794697698,    0.006162684595,     0.03668864372,                 0,        5.95335412,-0.48916981278914395
          0,           0,         540,      -5.806745345,      -5.180927505,         -5.330547,      -6.897307337,      -2.611542737,     0.00618872273,     0.03509446496,                 0,                 0,                 0,     0.01680156023,     0.00618872273,     0.03509446496,                 0,       5.670712115,-0.4787524257500462
          0,           0,         541,      -5.804934694,      -5.185036051,      -5.337290657,      -6.898499924,      -2.608630728,    0.006214493569,     0.03346904137,                 0,                 0,                 0,     0.01564121379,    0.006214493569,     0.03346904137,                 0,       5.385642611,-0.46733378518633084
          0,           0,         542,      -5.802956226,      -5.189171648,      -5.344203432,      -6.899691751,      -2.605072212,    0.006239979767,     0.03181393028,                 0,                 0,                 0,     0.01446699622,    0.006239979767,     0.03181393028,                 0,       5.098402794,-0.45473778601617026
          0,           0,         543,      -5.800830939,      -5.193327396,      -5.351276682,      -6.900883377,      -2.600902252,    0.006265166123,     0.03013069542,                 0,                 0,                 0,      0.0132799688,    0.006265166123,     0.03013069542,                 0,        4.80924126,-0.4407455126702814
          0,           0,         544,      -5.798579876,      -5.197496099,      -5.358500596,       -6.90207524,      -2.596238584,    0.006290039555,     0.02842090545,                 0,                 0,                 0,     0.01208119471,    0.006290039555,     0.02842090545,                 0,       4.518398526,-0.4250812744602407
          0,           0,         545,      -5.796223927,      -5.201670308,      -5.365864077,      -6.903268135,      -2.591191162,    0.006314589073,     0.02668613242,                 0,                 0,                 0,       0.010871738,    0.006314589073,     0.02668613242,                 0,       4.226107528,-0.4073927922148863
          0,           0,         546,      -5.793783651,      -5.205842341,      -5.373354613,      -6.904463102,      -2.585864262,    0.006338805714,     0.02492795013,                 0,                 0,                 0,    0.009652662678,    0.006338805714,     0.02492795013,                 0,       3.932594128,-0.3872224802946522
          0,           0,         547,      -5.791279126,      -5.210004285,      -5.380958157,      -6.905660416,      -2.580443666,    0.006362682491,     0.02314793271,                 0,                 0,                 0,    0.008425031647,    0.006362682491,     0.02314793271,                 0,        3.63807761,-0.3639647545441651
          0,           0,         548,      -5.788729823,      -5.214147998,      -5.388658993,      -6.906860677,      -2.574965946,    0.006386214361,     0.02134765304,                 0,                 0,                 0,    0.007189905776,    0.006386214361,     0.02134765304,                 0,       3.342771138,-0.3368007603706117
          0,           0,         549,      -5.786154503,      -5.218265202,      -5.396439608,      -6.908064567,      -2.569452124,     0.00640939809,     0.01952868126,                 0,                 0,                 0,    0.005948342837,     0.00640939809,     0.01952868126,                 0,       3.046882247,-0.30459521346092167
          0,           0,         550,      -5.783571147,       -5.22234746,       -5.40428057,      -6.909272419,      -2.563958908,    0.006432232184,      0.0176925832,                 0,                 0,                 0,    0.004701396501,    0.006432232184,      0.0176925832,                 0,       2.750613269,-0.26572696863169193
          0,           0,         551,      -5.780996895,      -5.226386242,      -5.412160406,      -6.911300107,      -2.575707026,    0.006443361046,     0.01679006952,                 0,                 0,                 0,    0.004090019755,    0.006443361046,     0.01679006952,                 0,       2.605793684,-0.24359754735547995
          0,           0,         552,      -5.779670433,      -5.228338324,      -5.416062125,      -6.911734252,      -2.569789658,    0.006456736566,      0.0156876398,                 0,                 0,                 0,    0.003345412024,    0.006456736566,      0.0156876398,                 0,       2.429654615,-0.21325145570973655
          0,           0,         553,      -5.778122182,      -5.230722984,      -5.420781532,      -6.912259524,       -2.56252896,    0.006472735175,     0.01434499776,                 0,                 0,                 0,    0.002441729752,    0.006472735175,     0.01434499776,                 0,       2.216218858,-0.17021471824893475
          0,           0,         554,      -5.776298734,      -5.233577273,      -5.426469231,      -6.912896738,      -2.553859935,    0.006491752249,     0.01271618897,                 0,                 0,                 0,    0.001350027339,    0.006491752249,     0.01271618897,                 0,       1.958822284,-0.10616603309253904
          0,           0,         555,      -5.774151311,      -5.236948795,      -5.433289149,      -6.913672635,      -2.543704625,    0.006514231212,     0.01074559221,                 0,                 0,                 0,   3.587208288e-05,    0.006514231212,     0.01074559221,                 0,       1.649556464,-0.003338306738144868
          0,           0,         556,      -5.771646735,      -5.240902159,      -5.441413705,      -6.915783133,      -2.555057318,    0.006525156785,    0.009781189748,                 0,                 0,                 0,  -0.0006056319756,    0.006525156785,    0.009781189748,                 0,       1.498996893,0.06191802747961577
          0,           0,         557,      -5.770369385,      -5.242793883,       -5.44538485,       -6.91624654,      -2.549486806,    0.006538257072,    0.008608114666,                 0,                 0,                 0,   -0.001383601583,    0.006538257072,    0.008608114666,                 0,       1.316576355,0.16073224354978638
          0,           0,         558,      -5.768900278,      -5.245085934,      -5.450141136,      -6.916808461,       -2.54280247,     0.00655390337,    0.007184392711,                 0,                 0,                 0,   -0.002324424934,     0.00655390337,    0.007184392711,                 0,       1.096200585,0.32353812319322145
          0,           0,         559,      -5.767203657,      -5.247809045,      -5.455804415,      -6.917491498,      -2.534897721,    0.006572486529,    0.005462632789,                 0,                 0,                 0,   -0.003457317692,    0.006572486529,    0.005462632789,                 0,      0.8311363994,0.6329031852483175
          0,           0,         560,      -5.765254581,       -5.25099837,      -5.462493677,      -6.918325253,      -2.525848717,    0.006594445936,    0.003386333243,                 0,                 0,                 0,   -0.004816421755,    0.006594445936,    0.003386333243,                 0,      0.5135129282,1.4223118073084455
          0,           0,         561,       -5.76305174,      -5.254696789,      -5.470310642,      -6.920525834,      -2.537264493,    0.006605114389,    0.002372327291,                 0,                 0,                 0,   -0.005478416366,    0.006605114389,    0.002372327291,                 0,      0.3591652091,2.30930040167042
          0,           0,         562,      -5.761946693,      -5.256452246,      -5.474063327,      -6.921025508,      -2.532564581,    0.006617912943,    0.001140708057,                 0,                 0,                 0,   -0.006279965053,    0.006617912943,    0.001140708057,                 0,      0.1723667367,5.505321904638743
          0,           0,         563,      -5.760698784,      -5.258563705,      -5.478502645,      -6.921632377,      -2.527027254,    0.006633204584,  -0.0003509633705,                 0,                 0,                 0,   -0.007247123925,    0.006633204584,  -0.0003509633705,                 0,    -0.05291007778,-20.649231612619243
          0,           0,         564,      -5.759292727,      -5.261047281,      -5.483701427,      -6.922371472,      -2.520628877,    0.006651374847,   -0.002149994149,                 0,                 0,                 0,   -0.008408286084,    0.006651374847,   -0.002149994149,                 0,     -0.3232405628,-3.9108413796897272
          0,           0,         565,      -5.757731129,      -5.263919662,       -5.48970484,      -6.923560143,      -2.518390612,    0.006669264484,   -0.003943640771,                 0,                 0,                 0,   -0.009560654656,    0.006669264484,   -0.003943640771,                 0,     -0.5913156962,-2.424321892172668
          0,           0,         566,      -5.756287863,      -5.266660521,      -5.495390037,      -6.924757051,      -2.516673486,    0.006686902636,   -0.005732932793,                 0,                 0,                 0,    -0.01070488368,    0.006686902636,   -0.005732932793,                 0,     -0.8573375605,-1.8672613244430196
          0,           0,         567,      -5.754976867,      -5.269280359,      -5.500732591,       -6.92596213,      -2.515477092,    0.006704315028,   -0.007518590097,                 0,                 0,                 0,    -0.01184143213,    0.006704315028,   -0.007518590097,                 0,      -1.121455371,-1.57495381144995
          0,           0,         568,      -5.753805505,      -5.271779879,      -5.505706804,      -6.927175652,      -2.514768436,    0.006721519416,   -0.009300483065,                 0,                 0,                 0,    -0.01297021163,    0.006721519416,   -0.009300483065,                 0,      -1.383687599,-1.3945739742067904
          0,           0,         569,      -5.752778217,      -5.274156338,      -5.510286839,      -6.928397973,      -2.514535776,    0.006738528212,     -0.0110778751,                 0,                 0,                 0,    -0.01409074201,    0.006738528212,     -0.0110778751,                 0,      -1.643960633,-1.271971554364248
          0,           0,         570,      -5.751898505,      -5.276406605,      -5.514447666,      -6.929629251,      -2.514777245,    0.006755351384,    -0.01284975878,                 0,                 0,                 0,    -0.01520236887,    0.006755351384,    -0.01284975878,                 0,       -1.90215994,-1.1830859341625712
          0,           0,         571,      -5.751169733,       -5.27852824,      -5.518165982,      -6.930869536,      -2.515495129,    0.006771997985,    -0.01461505848,                 0,                 0,                 0,    -0.01630439496,    0.006771997985,    -0.01461505848,                 0,      -2.158160489,-1.1155887595189424
          0,           0,         572,      -5.750595306,       -5.28051973,      -5.521421139,      -6.932118896,       -2.51669052,    0.006788476669,    -0.01637270868,                 0,                 0,                 0,    -0.01739613101,    0.006788476669,    -0.01637270868,                 0,      -2.411838395,-1.0625078201782308
          0,           0,         573,      -5.750178611,      -5.282380373,       -5.52419595,      -6.933377366,      -2.518364841,    0.006804795811,    -0.01812167014,                 0,                 0,                 0,    -0.01847690602,    0.006804795811,    -0.01812167014,                 0,      -2.663073315,-1.0196028223257352
          0,           0,         574,      -5.749922902,      -5.284110206,      -5.526477353,      -6.934646502,      -2.520931019,    0.006820963521,     -0.0198609273,                 0,                 0,                 0,    -0.01954606516,    0.006820963521,     -0.0198609273,                 0,      -2.911748059,-0.9841466546227174
          0,           0,         575,      -5.749831222,      -5.285709884,      -5.528256942,      -6.935929856,       -2.52514598,    0.006836987632,    -0.02158948442,                 0,                 0,                 0,    -0.02060296686,    0.006836987632,    -0.02158948442,                 0,      -3.157748058,-0.9543056452480119
          0,           0,         576,      -5.749906357,      -5.287180665,      -5.529531278,      -6.937223886,      -2.530287356,    0.006852875663,     -0.0233063641,                 0,                 0,                 0,    -0.02164698147,    0.006852875663,     -0.0233063641,                 0,       -3.40096118,-0.9288013083945599
          0,           0,         577,      -5.750150843,      -5.288524424,      -5.530302005,      -6.938526831,      -2.536102397,    0.006868634762,    -0.02501060724,                 0,                 0,                 0,    -0.02267749101,    0.006868634762,    -0.02501060724,                 0,      -3.641277795,-0.9067149306847457
          0,           0,         578,      -5.750566983,      -5.289743545,      -5.530575793,      -6.939837941,      -2.542477784,    0.006884271642,    -0.02670127349,                 0,                 0,                 0,    -0.02369388943,    0.006884271642,    -0.02670127349,                 0,      -3.878590922,-0.8873692649481192
          0,           0,         579,      -5.751156884,       -5.29084106,      -5.530364079,       -6.94115637,      -2.549334395,    0.006899792508,    -0.02837744163,                 0,                 0,                 0,    -0.02469558294,    0.006899792508,    -0.02837744163,                 0,      -4.112796377,-0.8702540300141919
          0,           0,         580,       -5.75192247,      -5.291820517,      -5.529682761,      -6.942481686,      -2.556595651,    0.006915202998,    -0.03003820973,                 0,                 0,                 0,    -0.02568199039,    0.006915202998,    -0.03003820973,                 0,      -4.343792906,-0.8549773978157785
          0,           0,         581,      -5.752865501,      -5.292685903,      -5.528551749,      -6.943813508,      -2.564211338,    0.006930508122,    -0.03168269544,                 0,                 0,                 0,    -0.02665254361,    0.006930508122,    -0.03168269544,                 0,      -4.571482333,-0.8412334632472799
          0,           0,         582,      -5.753987573,      -5.293441708,      -5.526994429,      -6.945150921,       -2.57214583,    0.006945712156,    -0.03331003619,                 0,                 0,                 0,    -0.02760668791,    0.006945712156,    -0.03331003619,                 0,      -4.795769741,-0.828779883412069
          0,           0,         583,      -5.755290119,      -5.294092855,      -5.525037087,      -6.946493033,      -2.580374598,    0.006960818597,     -0.0349193895,                 0,                 0,                 0,    -0.02854388253,    0.006960818597,     -0.0349193895,                 0,      -5.016563643,-0.8174221525264638
          0,           0,         584,      -5.756774406,      -5.294644693,      -5.522708319,      -6.947839487,      -2.588850651,    0.006975830099,    -0.03650993327,                 0,                 0,                 0,    -0.02946360111,    0.006975830099,    -0.03650993327,                 0,       -5.23377616,-0.8070023270683452
          0,           0,         585,       -5.75844154,      -5.295102915,       -5.52003844,      -6.949189755,      -2.597474465,     0.00699074841,    -0.03808086599,                 0,                 0,                 0,    -0.03036533201,     0.00699074841,    -0.03808086599,                 0,      -5.447323198,-0.7973907951036069
          0,           0,         586,      -5.760292458,      -5.295473508,      -5.517058901,      -6.950543487,      -2.606220491,    0.007005574323,    -0.03963140699,                 0,                 0,                 0,    -0.03124857871,    0.007005574323,    -0.03963140699,                 0,      -5.657124622,-0.7884801747736284
          0,           0,         587,      -5.762327938,      -5.295762714,      -5.513801754,      -6.951901096,      -2.615078201,    0.007020307633,    -0.04116079665,                 0,                 0,                 0,    -0.03211286008,    0.007020307633,    -0.04116079665,                 0,      -5.863104412,-0.7801807227654813
          0,           0,         588,      -5.764548589,      -5.295977028,      -5.510299164,      -6.953262628,      -2.624031561,    0.007034947104,     -0.0426682965,                 0,                 0,                 0,     -0.0329577106,    0.007034947104,     -0.0426682965,                 0,      -6.065190807,-0.7724168364677976
          0,           0,         589,      -5.766954849,      -5.296123078,      -5.506582984,      -6.954627634,       -2.63308856,    0.007049490461,     -0.0441531893,                 0,                 0,                 0,    -0.03378268049,    0.007049490461,     -0.0441531893,                 0,      -6.263316412,-0.7651243551278413
          0,           0,         590,       -5.76954698,      -5.296207603,      -5.502684373,      -6.955994809,      -2.642232158,    0.007063934386,    -0.04561477907,                 0,                 0,                 0,    -0.03458733583,    0.007063934386,    -0.04561477907,                 0,      -6.457418286,-0.7582484566443392
          0,           0,         591,       -5.77232506,      -5.296237447,      -5.498633505,      -6.957363404,      -2.651435072,    0.007078274518,    -0.04705239117,                 0,                 0,                 0,    -0.03537125862,    0.007078274518,    -0.04705239117,                 0,      -6.647438023,-0.751741999512923
          0,           0,         592,      -5.775288965,      -5.296219443,      -5.494459322,      -6.958734358,      -2.660724023,    0.007092505466,    -0.04846537231,                 0,                 0,                 0,    -0.03613404688,    0.007092505466,    -0.04846537231,                 0,      -6.833321814,-0.7455642071389671
          0,           0,         593,      -5.778438362,      -5.296160456,      -5.490189354,      -6.960106675,      -2.670077576,    0.007106620814,    -0.04985309068,                 0,                 0,                 0,    -0.03687531474,    0.007106620814,    -0.04985309068,                 0,      -7.015020497,-0.7396796113744978
          0,           0,         594,       -5.78177269,      -5.296067283,      -5.485849581,      -6.961481127,      -2.679448409,    0.007120613136,    -0.05121493603,                 0,                 0,                 0,    -0.03759469259,    0.007120613136,    -0.05121493603,                 0,      -7.192489615,-0.7340572009692307
          0,           0,         595,      -5.785291139,      -5.295946683,      -5.481464349,      -6.962856666,       -2.68882591,    0.007134474003,    -0.05255031989,                 0,                 0,                 0,     -0.0382918272,    0.007134474003,    -0.05255031989,                 0,      -7.365689449,-0.7286697260864191
          0,           0,         596,      -5.788992634,       -5.29580531,      -5.477056338,      -6.964232269,      -2.698150372,    0.007148193999,    -0.05385867566,                 0,                 0,                 0,    -0.03896638188,    0.007148193999,    -0.05385867566,                 0,      -7.534585053,-0.7234931309114926
          0,           0,         597,      -5.792875805,      -5.295649683,      -5.472646541,      -6.965607245,      -2.707326031,    0.007161762719,    -0.05513945875,                 0,                 0,                 0,    -0.03961803666,    0.007161762719,    -0.05513945875,                 0,      -7.699146274,-0.7185060854446635
          0,           0,         598,      -5.796938963,      -5.295486183,      -5.468254282,        -6.9669818,      -2.716306286,    0.007175168785,     -0.0563921467,                 0,                 0,                 0,    -0.04024648838,    0.007175168785,     -0.0563921467,                 0,      -7.859347758,-0.7136895957181215
          0,           0,         599,      -5.801180072,      -5.295321013,      -5.463897266,       -6.96835543,      -2.725077269,    0.007188399853,    -0.05761623927,                 0,                 0,                 0,    -0.04085145082,    0.007188399853,    -0.05761623927,                 0,      -8.015168945,-0.7090266795887666
          0,           0,         600,      -5.805596714,      -5.295160243,      -5.459591632,      -6.969727362,       -2.73350496,    0.007201442629,    -0.05881125849,                 0,                 0,                 0,    -0.04143265489,    0.007201442629,    -0.05881125849,                 0,      -8.166594044,-0.704502096261807
          0,           0,         601,      -5.810186055,        -5.2950097,      -5.455352033,      -6.971097268,      -2.741518223,    0.007214282886,    -0.05997674868,                 0,                 0,                 0,    -0.04198984864,    0.007214282886,    -0.05997674868,                 0,      -8.313611987,-0.7001021156387233
          0,           0,         602,      -5.814944808,      -5.294875014,       -5.45119171,      -6.972465132,      -2.749076322,    0.007226905489,     -0.0611122764,                 0,                 0,                 0,    -0.04252279736,    0.007226905489,     -0.0611122764,                 0,      -8.456216357,-0.6958143251230616
          0,           0,         603,      -5.819869187,      -5.294761586,      -5.447122584,       -6.97383107,      -2.756076488,    0.007239294396,    -0.06221743034,                 0,                 0,                 0,    -0.04303128362,    0.007239294396,    -0.06221743034,                 0,       -8.59440533,-0.6916274649217536
          0,           0,         604,       -5.82495487,      -5.294674628,      -5.443155337,       -6.97519405,       -2.76244672,    0.007251432756,    -0.06329182122,                 0,                 0,                 0,     -0.0435151073,    0.007251432756,    -0.06329182122,                 0,      -8.728181499,-0.6875312870006239
          0,           0,         605,      -5.830196941,      -5.294619123,      -5.439299498,      -6.976332134,      -2.765258426,    0.007265687337,    -0.06454264586,                 0,                 0,                 0,    -0.04406272393,    0.007265687337,    -0.06454264586,                 0,      -8.883212678,-0.6826916272626448
          0,           0,         606,      -5.836723376,      -5.294598023,      -5.434871913,      -6.978629477,      -2.779323706,    0.007272537731,    -0.06514203609,                 0,                 0,                 0,    -0.04432121379,    0.007272537731,    -0.06514203609,                 0,      -8.957263406,-0.6803780853390271
          0,           0,         607,       -5.84000199,      -5.294603534,      -5.432659023,      -6.979302199,      -2.780832385,    0.007280702601,    -0.06585348021,                 0,                 0,                 0,    -0.04462202358,    0.007280702601,    -0.06585348021,                 0,      -9.044934785,-0.6775955262759834
          0,           0,         608,      -5.844025326,      -5.294644529,      -5.430088812,       -6.98010947,      -2.781631349,    0.007290356657,    -0.06669094668,                 0,                 0,                 0,    -0.04496741191,    0.007290356657,    -0.06669094668,                 0,      -9.147830458,-0.674265610979628
          0,           0,         609,      -5.848967544,      -5.294727297,      -5.427125638,      -6.981077878,      -2.781234303,    0.007301642543,    -0.06766579482,                 0,                 0,                 0,    -0.04535652503,    0.007301642543,    -0.06766579482,                 0,      -9.267201787,-0.6703021098127108
          0,           0,         610,      -5.855048078,      -5.294869524,       -5.42374156,      -6.982469427,      -2.783084707,    0.007312509593,     -0.0686025716,                 0,                 0,                 0,    -0.04571700311,    0.007312509593,     -0.0686025716,                 0,      -9.381535946,-0.6664036353704269
          0,           0,         611,      -5.861249425,       -5.29506463,      -5.420511554,      -6.983855376,      -2.784059204,    0.007322945521,    -0.06950219543,                 0,                 0,                 0,    -0.04604920267,    0.007322945521,    -0.06950219543,                 0,      -9.491016317,-0.6625575262061905
          0,           0,         612,      -5.867564567,      -5.295322231,      -5.417441172,      -6.985236068,      -2.784262935,    0.007332938293,    -0.07036550284,                 0,                 0,                 0,    -0.04635349952,    0.007332938293,    -0.07036550284,                 0,       -9.59581276,-0.6587531908270522
          0,           0,         613,      -5.873982506,       -5.29564724,      -5.414535223,      -6.986611498,      -2.783574138,    0.007342470955,    -0.07119284271,                 0,                 0,                 0,    -0.04663008403,    0.007342470955,    -0.07119284271,                 0,      -9.696033276,-0.6549827518469097
          0,           0,         614,      -5.880489562,      -5.296042566,      -5.411797752,      -6.987981282,      -2.781992229,    0.007351522077,    -0.07198420753,                 0,                 0,                 0,    -0.04687900408,    0.007351522077,    -0.07198420753,                 0,      -9.791742006,-0.6512401218067561
          0,           0,         615,      -5.887070228,      -5.296510516,      -5.409232042,      -6.989344848,      -2.779556616,    0.007360067487,    -0.07273943876,                 0,                 0,                 0,    -0.04710025108,    0.007360067487,    -0.07273943876,                 0,      -9.882985297,-0.6475201332719219
          0,           0,         616,      -5.893707564,      -5.297053401,      -5.406840654,        -6.9907023,      -2.776404365,    0.007368081637,     -0.0734583513,                 0,                 0,                 0,    -0.04729381448,    0.007368081637,     -0.0734583513,                 0,      -9.969806921,-0.6438180770877171
          0,           0,         617,      -5.900383293,      -5.297673575,      -5.404625522,      -6.992053247,      -2.772493596,    0.007375538395,    -0.07414078055,                 0,                 0,                 0,    -0.04745970269,    0.007375538395,    -0.07414078055,                 0,      -10.05225335,-0.6401295257202415
          0,           0,         618,      -5.907077749,      -5.298373317,      -5.402588052,      -6.993397362,      -2.767941396,    0.007382411447,    -0.07478659123,                 0,                 0,                 0,    -0.04759794697,    0.007382411447,    -0.07478659123,                 0,       -10.1303743,-0.6364502805538553
          0,           0,         619,      -5.913769779,       -5.29915473,      -5.400729217,      -6.994734343,      -2.762766748,     0.00738867449,    -0.07539567491,                 0,                 0,                 0,    -0.04770860012,     0.00738867449,    -0.07539567491,                 0,      -10.20422202,-0.6327763519187257
          0,           0,         620,      -5.920436653,      -5.300019739,      -5.399049636,      -6.996064094,      -2.756923168,     0.00739430132,    -0.07596794667,                 0,                 0,                 0,    -0.04779173473,     0.00739430132,    -0.07596794667,                 0,      -10.27385055,-0.6291039421876743
          0,           0,         621,      -5.927054029,      -5.300969989,      -5.397549624,      -6.997386548,      -2.750549903,    0.007399265905,     -0.0765033429,                 0,                 0,                 0,      -0.047847442,    0.007399265905,     -0.0765033429,                 0,      -10.33931526,-0.6254294281302576
          0,           0,         622,      -5.933595985,      -5.302006861,       -5.39622924,      -6.998701381,       -2.74383149,    0.007403542456,     -0.0770018198,                 0,                 0,                 0,     -0.0478758309,    0.007403542456,     -0.0770018198,                 0,      -10.40067242,-0.6217493433837001
          0,           0,         623,      -5.940035122,      -5.303131472,      -5.395088297,      -7.000008794,      -2.736961718,    0.007407105528,    -0.07746335222,                 0,                 0,                 0,    -0.04787702752,    0.007407105528,    -0.07746335222,                 0,      -10.45797875,-0.6180603620667837
          0,           0,         624,      -5.946342732,      -5.304344703,      -5.394126387,      -7.001308298,      -2.729934714,    0.007409930137,     -0.0778879327,                 0,                 0,                 0,    -0.04785117449,    0.007409930137,     -0.0778879327,                 0,       -10.5112911,-0.6143592830266504
