Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         144,      -5.319098117,      -4.697862796,      -4.510577596,       -7.16180061,      -2.770158869,     0.03713127447,       0.564196087,                 0,                 0,                 0,      0.2007145261,    -0.01218295025,      0.5652853543,                 0,       15.19463296,-0.35575313392770835
          0,           0,         145,      -5.325326546,      -4.697847231,      -4.510595271,      -7.160693107,      -2.752531688,     0.03728369644,      0.5666690453,                 0,                 0,                 0,      0.2003788799,    -0.01224664082,      0.5677621868,                 0,       15.19884291,-0.35360830375676783
          0,           0,         146,      -5.331646553,      -4.697960152,      -4.511021806,       -7.16010936,      -2.757241721,     0.03736583794,      0.5685950555,                 0,                 0,                 0,      0.1996989992,    -0.01233267473,       0.569688027,                 0,        15.2169759,-0.35121480088213675
          0,           0,         147,      -5.336518999,      -4.698144988,      -4.511740939,      -7.159528515,      -2.764015751,     0.03737608726,      0.5699560552,                 0,                 0,                 0,      0.1986761964,    -0.01244108337,       0.571044741,                 0,       15.24921673,-0.34858160482264494
          0,           0,         148,      -5.339970344,      -4.698470443,      -4.512734799,      -7.159024172,      -2.772382475,     0.03731366443,       0.570738708,                 0,                 0,                 0,      0.1973165429,    -0.01257148133,       0.571818975,                 0,       15.29570244,-0.3457213259486861
          0,           0,         149,      -5.342047696,      -4.698972682,      -4.513983305,      -7.158663798,      -2.781945101,     0.03717850095,      0.5709332421,                 0,                 0,                 0,      0.1956298215,    -0.01272308525,      0.5720009886,                 0,       15.35654283,-0.3426492049761136
          0,           0,         150,      -5.342833146,      -4.699673978,      -4.515465501,      -7.158507038,       -2.79187481,     0.03697129323,      0.5705344257,                 0,                 0,                 0,      0.1936291882,    -0.01289474534,      0.5715856305,                 0,       15.43182226,-0.3393821292421268
          0,           0,         151,      -5.342444974,      -4.700589168,      -4.517160371,       -7.15860276,      -2.801829903,      0.0366935601,      0.5695425932,                 0,                 0,                 0,      0.1913310246,    -0.01308497771,      0.5705733662,                 0,       15.52159539,-0.33593804376420433
          0,           0,         152,      -5.341029931,      -4.701727386,       -4.51904727,       -7.15898881,      -2.811485883,     0.03634765428,      0.5679641675,                 0,                 0,                 0,      0.1887547171,    -0.01329199839,      0.5689707991,                 0,       15.62588229,-0.33233560830226144
          0,           0,         153,       -5.33875208,      -4.703092505,      -4.521106021,      -7.159690853,       -2.82229626,      0.0359367346,      0.5658117736,                 0,                 0,                 0,      0.1859223211,    -0.01351376091,      0.5667907817,                 0,       15.74466295,-0.3285939419695384
          0,           0,         154,      -5.335781752,      -4.704683569,      -4.523316807,      -7.160724375,      -2.833470285,      0.0354647135,      0.5631041271,                 0,                 0,                 0,      0.1828581472,    -0.01374799889,      0.5640522994,                 0,       15.87787047,-0.3247323867820396
          0,           0,         155,      -5.332286308,      -4.706495446,      -4.525659917,      -7.162096386,      -2.846783512,     0.03493618769,      0.5598657975,                 0,                 0,                 0,      0.1795883051,    -0.01399227448,      0.5607802285,                 0,       16.02538326,-0.3207702737011721
          0,           0,         156,      -5.328423246,      -4.708519629,      -4.528115431,      -7.163802696,      -2.859714235,     0.03435635737,      0.5561268777,                 0,                 0,                 0,      0.1761402265,    -0.01424403003,      0.5570050009,                 0,       16.18701516,-0.3167266923484644
          0,           0,         157,      -5.324335452,      -4.710745046,      -4.530662932,      -7.165835885,      -2.872781257,     0.03373093321,      0.5519225722,                 0,                 0,                 0,       0.172542181,     -0.0145006449,      0.5527621847,                 0,       16.36250526,-0.31262026539743687
          0,           0,         158,      -5.320148255,      -4.713158839,      -4.533281276,       -7.16818327,      -2.886027706,     0.03306603651,      0.5472927023,                 0,                 0,                 0,      0.1688227952,    -0.01475949171,      0.5480919833,                 0,       16.55150602,-0.30846893168960854
          0,           0,         159,      -5.315967923,      -4.715747036,      -4.535948481,      -7.170828303,      -2.900136321,      0.0323680909,      0.5422811383,                 0,                 0,                 0,      0.1650105861,    -0.01501799484,      0.5430386598,                 0,        16.7535719,-0.30428973911446106
          0,           0,         160,      -5.311881364,      -4.718495104,      -4.538641752,      -7.173755991,      -2.913851063,     0.03164370871,      0.5369351649,                 0,                 0,                 0,      0.1611335178,    -0.01527368826,      0.5376498954,                 0,       16.96814902,-0.30009864939654274
          0,           0,         161,      -5.307956811,      -4.721388309,       -4.54133767,      -7.176951565,      -2.926534254,     0.03089957426,      0.5313047895,                 0,                 0,                 0,      0.1572185904,    -0.01552427151,      0.5319760898,                 0,       17.19456667,-0.2959103578719009
          0,           0,         162,      -5.304245316,      -4.724411849,       -4.54401254,      -7.180400736,      -2.936870337,      0.0301423273,      0.5254420062,                 0,                 0,                 0,      0.1532914688,    -0.01576766168,      0.5260696176,                 0,       17.43203174,-0.2917381309282919
          0,           0,         163,      -5.300782797,      -4.727550739,       -4.54664292,      -7.184192155,      -2.921812589,     0.02922031573,       0.518121145,                 0,                 0,                 0,      0.1485741489,    -0.01604810961,      0.5186962559,                 0,       17.73153821,-0.286755617549637
          0,           0,         164,      -5.297267532,      -4.731566096,      -4.549836661,      -7.188590694,      -3.000522782,     0.02877151083,      0.5145127952,                 0,                 0,                 0,      0.1462908341,    -0.01618071828,      0.5150625211,                 0,       17.88271733,-0.2843288553069593
          0,           0,         165,      -5.295222479,      -4.733362021,      -4.551174531,      -7.191062441,      -2.987846996,     0.02822619473,      0.5100669777,                 0,                 0,                 0,      0.1435327616,    -0.01633648076,      0.5105860938,                 0,       18.07069577,-0.2813998315421626
          0,           0,         166,      -5.293050198,       -4.73571577,      -4.552800299,       -7.19419292,      -2.974125627,     0.02757126054,      0.5046437774,                 0,                 0,                 0,      0.1402373149,    -0.01651625967,      0.5051264492,                 0,       18.30325373,-0.27789367704586304
          0,           0,         167,      -5.290787532,      -4.738662613,      -4.554752034,      -7.198169538,      -2.958632129,     0.02679596154,      0.4981105278,                 0,                 0,                 0,       0.136350457,    -0.01671919821,      0.4985504888,                 0,       18.58901488,-0.2737353446477387
          0,           0,         168,      -5.288545257,      -4.742286557,      -4.557064621,       -7.20292736,      -2.962689418,     0.02604281748,      0.4916589469,                 0,                 0,                 0,      0.1325789567,    -0.01690718399,      0.4920578173,                 0,       18.87886928,-0.26965634925578935
          0,           0,         169,      -5.286592832,      -4.745872736,      -4.559223849,      -7.207843868,      -2.965591033,     0.02531473109,      0.4853281895,                 0,                 0,                 0,      0.1289281385,    -0.01708073793,      0.4856876934,                 0,        19.1717695,-0.2656514525414766
          0,           0,         170,      -5.284946123,      -4.749421903,      -4.561234374,      -7.213225757,      -2.943844195,     0.02447649186,      0.4779294814,                 0,                 0,                 0,      0.1247041739,    -0.01727094751,      0.4782440822,                 0,       19.52606134,-0.26092588708841263
          0,           0,         171,       -5.28365091,      -4.753717965,      -4.563599009,      -7.218357832,      -3.014815817,     0.02407964167,      0.4744014227,                 0,                 0,                 0,      0.1226974146,      -0.017358797,      0.4746948611,                 0,       19.70134893,-0.25863627031656455
          0,           0,         172,      -5.282697572,      -4.755517567,      -4.564499892,      -7.221649562,      -3.002715822,     0.02361224529,      0.4702166998,                 0,                 0,                 0,      0.1203213606,    -0.01745969216,      0.4704853261,                 0,       19.91410364,-0.25588491572327604
          0,           0,         173,      -5.281829839,      -4.757781637,      -4.565597267,      -7.225615845,      -2.987796347,      0.0230703095,      0.4653340398,                 0,                 0,                 0,      0.1175444734,    -0.01757401386,      0.4655740133,                 0,       20.17025562,-0.25260235303336176
          0,           0,         174,      -5.281124675,      -4.760452483,      -4.566938181,      -7.230347099,      -2.968944167,     0.02245361749,       0.459755252,                 0,                 0,                 0,      0.1143475489,    -0.01770213578,      0.4599627062,                 0,       20.47577644,-0.2487139590087815
          0,           0,         175,      -5.280740888,      -4.763469217,      -4.568598812,      -7.235564459,      -2.969441371,     0.02187625943,      0.4545326374,                 0,                 0,                 0,      0.1113133789,    -0.01782211595,      0.4547096451,                 0,       20.77743861,-0.24489633909839892
          0,           0,         176,       -5.28062679,      -4.766097447,      -4.570243199,      -7.240608341,      -2.970082369,     0.02133649473,      0.4496756605,                 0,                 0,                 0,      0.1084332853,    -0.01793651326,      0.4498241069,                 0,       21.07542341,-0.24113665653914126
          0,           0,         177,       -5.28080336,      -4.768308505,      -4.571925609,      -7.245408213,      -2.972163417,     0.02083236358,      0.4451914131,                 0,                 0,                 0,      0.1056993843,    -0.01804789812,      0.4453129855,                 0,       21.37018257,-0.23742458005643866
          0,           0,         178,       -5.28127036,      -4.770050488,      -4.573702216,      -7.249896364,      -2.973773925,     0.02036185913,       0.441085428,                 0,                 0,                 0,      0.1031052656,    -0.01815875198,      0.4411816177,                 0,        21.6623357,-0.2337535068150109
          0,           0,         179,      -5.282023471,      -4.771273812,      -4.575629118,      -7.254018933,      -2.974778302,     0.01992279689,      0.4373599151,                 0,                 0,                 0,      0.1006451019,    -0.01827144361,      0.4374320147,                 0,       21.95273673,-0.23011963013800213
          0,           0,         180,      -5.283060494,      -4.771941901,       -4.57776016,      -7.257732529,      -2.975531065,     0.01951274925,      0.4340127015,                 0,                 0,                 0,     0.09831307654,    -0.01838820201,      0.4340618003,                 0,       22.24251928,-0.22652119673046023
          0,           0,         181,      -5.284381504,      -4.772036084,      -4.580144774,      -7.261011427,      -2.976875205,     0.01912908358,      0.4310371962,                 0,                 0,                 0,     0.09610332259,    -0.01851107535,       0.431064179,                 0,       22.53308134,-0.22295830484524667
          0,           0,         182,      -5.285987055,      -4.771558104,      -4.582825969,      -7.263845777,      -2.979186374,     0.01876904972,      0.4284229067,                 0,                 0,                 0,     0.09401010984,    -0.01864188883,      0.4284284587,                 0,       22.82603078,-0.21943296768169748
          0,           0,         183,      -5.287876378,      -4.770531141,      -4.585838534,      -7.266245819,      -2.980192993,     0.01842987565,      0.4261561377,                 0,                 0,                 0,      0.0920280787,     -0.0187822103,      0.4261407544,                 0,       23.12311519,-0.21594920396238612
          0,           0,         184,      -5.290046174,      -4.768999278,      -4.589207496,      -7.268233236,       -2.98006995,     0.01810885379,      0.4242207097,                 0,                 0,                 0,     0.09015243781,    -0.01893332691,      0.4241847124,                 0,       23.42614915,-0.21251305216511923
          0,           0,         185,      -5.292489997,      -4.767025443,      -4.592946847,      -7.270805695,      -3.040431256,      0.0179563086,      0.4233551131,                 0,                 0,                 0,     0.08926270754,     -0.0190098499,      0.4233091145,                 0,       23.57695685,-0.21084594180610594
          0,           0,         186,      -5.293439396,      -4.765678876,        -4.5947986,      -7.271372479,      -3.027996304,     0.01777587368,      0.4224119266,                 0,                 0,                 0,     0.08821497359,    -0.01910739409,      0.4223537912,                 0,       23.76321604,-0.2088363704596214
          0,           0,         187,      -5.294783621,      -4.764082578,      -4.597190276,      -7.271882052,      -3.010207281,     0.01756405063,      0.4214208273,                 0,                 0,                 0,     0.08699570068,     -0.0192320311,      0.4213480017,                 0,       23.99337352,-0.20643426960497543
          0,           0,         188,      -5.296647584,      -4.762114844,       -4.60029352,      -7.272276199,      -2.985566779,     0.01731726487,      0.4204345204,                 0,                 0,                 0,     0.08559763277,    -0.01939191546,      0.4203439392,                 0,       24.27834439,-0.20359325558843908
          0,           0,         189,      -5.299218654,      -4.759678879,      -4.604331186,      -7.272484221,      -2.953395604,     0.01703094578,      0.4195305911,                 0,                 0,                 0,     0.08401963648,    -0.01959836239,      0.4194184953,                 0,       24.63342885,-0.20027058398698022
          0,           0,         190,      -5.302768508,       -4.75673246,      -4.609584032,       -7.27464616,      -3.016722115,     0.01689399596,       0.419157455,                 0,                 0,                 0,     0.08327738499,    -0.01970227012,      0.4190348431,                 0,       24.81103086,-0.19867804806191505
          0,           0,         191,       -5.30421539,       -4.75503244,      -4.612150187,      -7.274605589,      -2.998260644,     0.01673047553,      0.4187964929,                 0,                 0,                 0,     0.08241170838,    -0.01983370838,      0.4186610028,                 0,       25.03195394,-0.19678223141108833
          0,           0,         192,      -5.306155901,      -4.753117791,      -4.615365871,      -7.274462978,      -2.973840294,     0.01653609256,      0.4184828621,                 0,                 0,                 0,     0.08141544765,    -0.02000001694,      0.4183316239,                 0,       25.30723994,-0.19454906048349738
          0,           0,         193,      -5.308723588,      -4.750940704,      -4.619391427,      -7.274181085,      -2.942763902,     0.01630618273,      0.4182703842,                 0,                 0,                 0,     0.08029006402,    -0.02021053322,      0.4180999166,                 0,       25.65103011,-0.1919573248619212
          0,           0,         194,      -5.312111469,       -4.74850694,      -4.624410136,      -7.273714974,      -2.904430058,     0.01603499542,      0.4182341965,                 0,                 0,                 0,     0.07904786669,    -0.02047753462,      0.4180402311,                 0,       26.08258908,-0.18900383409944338
          0,           0,         195,      -5.316589367,      -4.745913137,      -4.630612476,      -7.275788346,      -2.975377932,     0.01590431214,      0.4182678387,                 0,                 0,                 0,     0.07847155819,    -0.02061065271,      0.4180623554,                 0,       26.29902098,-0.1876107865091756
          0,           0,         196,      -5.318431404,      -4.744551806,      -4.633528891,      -7.275440935,      -2.953199367,     0.01574685812,      0.4183792559,                 0,                 0,                 0,     0.07781116893,    -0.02077721822,      0.4181596256,                 0,       26.56906239,-0.18598237802831752
          0,           0,         197,      -5.320827999,      -4.743149636,      -4.637065969,      -7.274972203,      -2.924780796,     0.01555807323,      0.4186072752,                 0,                 0,                 0,       0.077069908,    -0.02098515793,      0.4183703236,                 0,       26.90611293,-0.18411029278738156
          0,           0,         198,      -5.323913798,      -4.741729735,      -4.641318465,      -7.274342537,      -2.890018171,     0.01533299186,       0.419005947,                 0,                 0,                 0,     0.07626270476,    -0.02124412933,      0.4187478611,                 0,       27.32708338,-0.18200864523767724
          0,           0,         199,      -5.327881936,      -4.740386505,        -4.6463609,      -7.274261437,      -2.878305353,     0.01511096249,      0.4195173101,                 0,                 0,                 0,     0.07554661758,    -0.02150988204,      0.4192379272,                 0,       27.76244798,-0.1800798578775975
          0,           0,         200,      -5.331905671,      -4.739382409,      -4.651165309,      -7.274126016,      -2.867078051,     0.01489139612,      0.4201323317,                 0,                 0,                 0,     0.07492150673,    -0.02178221556,       0.419831472,                 0,       28.21309219,-0.1783283529426117
          0,           0,         201,      -5.336039703,       -4.73874517,      -4.655661235,      -7.273926176,      -2.854780931,      0.0146737745,      0.4208425427,                 0,                 0,                 0,     0.07438713194,    -0.02206090803,      0.4205200135,                 0,       28.67991073,-0.17675763353855434
          0,           0,         202,      -5.340254187,      -4.738474494,      -4.659808261,       -7.27365891,       -2.84292032,     0.01445788792,      0.4216396301,                 0,                 0,                 0,     0.07394412169,    -0.02234544385,       0.421295252,                 0,        29.1632936,-0.1753727980276966
          0,           0,         203,      -5.344540166,       -4.73856523,      -4.663567189,      -7.273322083,      -2.832283367,     0.01424363184,      0.4225157711,                 0,                 0,                 0,     0.07359324838,    -0.02263524532,      0.4221493853,                 0,       29.66348581,-0.1741787015154569
          0,           0,         204,      -5.348888353,      -4.739001915,      -4.666911308,      -7.272913099,      -2.822790874,     0.01403094768,      0.4234635734,                 0,                 0,                 0,      0.0733351575,    -0.02292972657,      0.4230750443,                 0,       30.18068223,-0.173179376235812
          0,           0,         205,      -5.353294258,      -4.739760725,      -4.669827129,      -7.272428061,      -2.814830343,     0.01381978594,       0.424476019,                 0,                 0,                 0,     0.07317021487,    -0.02322832524,      0.4240652333,                 0,       30.71509363,-0.1723777353603573
          0,           0,         206,      -5.357756581,       -4.74081039,       -4.67231551,      -7.271864802,      -2.808327601,     0.01361009542,      0.4255463928,                 0,                 0,                 0,     0.07309845881,    -0.02353050704,      0.4251132583,                 0,       31.26696615,-0.17177553387076908
          0,           0,         207,      -5.362275583,      -4.742113289,      -4.674391296,      -7.271224533,      -2.803150447,     0.01340182163,      0.4266682265,                 0,                 0,                 0,     0.07311959233,    -0.02383576254,      0.4262126708,                 0,       31.83658449,-0.17137341800632064
          0,           0,         208,      -5.366851718,      -4.743626726,      -4.676082043,      -7.270509945,      -2.799123433,     0.01319490898,      0.4278352576,                 0,                 0,                 0,       0.073232991,    -0.02414360128,      0.4273572273,                 0,       32.42426744,-0.17117100495833468
          0,           0,         209,      -5.371484861,      -4.745304347,      -4.677425982,      -7.269726131,      -2.796249874,     0.01298930521,      0.4290414044,                 0,                 0,                 0,     0.07343771878,    -0.02445354529,      0.4285408649,                 0,       33.03035825,-0.17116697369266767
          0,           0,         210,      -5.376173976,      -4.747097644,      -4.678469441,      -7.268880669,      -2.794397702,     0.01278496739,      0.4302807544,                 0,                 0,                 0,     0.07373254932,    -0.02476512202,      0.4297576896,                 0,       33.65520939,-0.1713591615846623
          0,           0,         211,      -5.380917003,      -4.748957516,      -4.679263982,      -7.267985153,      -2.793930077,     0.01258186867,      0.4315475657,                 0,                 0,                 0,     0.07411599141,    -0.02507785776,      0.4310019791,                 0,       34.29916312,-0.1717446633948189
          0,           0,         212,      -5.385710722,      -4.750835909,      -4.679863496,       -7.26704917,      -2.794521468,     0.01238000735,      0.4328362799,                 0,                 0,                 0,     0.07458631667,    -0.02539126978,      0.4322681959,                 0,       34.96252205,-0.172319928189088
          0,           0,         213,      -5.390550556,      -4.752687458,      -4.680321489,      -7.266084206,      -2.796165511,     0.01217941334,      0.4341415435,                 0,                 0,                 0,     0.07514158771,    -0.02570486169,      0.4335510097,                 0,       35.64552179,-0.17308085078478558
          0,           0,         214,      -5.395430302,       -4.75447107,       -4.68068872,      -7.265101947,      -2.798934042,     0.01198015505,      0.4354582378,                 0,                 0,                 0,     0.07577968614,     -0.0260181192,       0.434845327,                 0,       36.34829732,-0.17402285583768098
          0,           0,         215,      -5.400341836,      -4.756151346,      -4.681011306,      -7.264114308,       -2.80273159,     0.01178234525,      0.4367815128,                 0,                 0,                 0,       0.076498339,     -0.0263305073,      0.4361463263,                 0,       37.07084655,-0.17514097267900666
          0,           0,         216,      -5.405274807,       -4.75769975,      -4.681329327,      -7.263132508,      -2.807435297,     0.01158614535,      0.4381068262,                 0,                 0,                 0,     0.07729514344,    -0.02664146927,      0.4374494965,                 0,       37.81299243,-0.1764298997813698
          0,           0,         217,      -5.410216371,      -4.759095438,      -4.681675951,      -7.262166026,      -2.813193026,       0.011391768,      0.4394299831,                 0,                 0,                 0,     0.07816758946,    -0.02695042768,      0.4387506773,                 0,       38.57434448,-0.1778840599554892
          0,           0,         218,      -5.415150945,      -4.760325708,      -4.682077021,       -7.26122278,      -2.819866962,     0.01119947786,      0.4407471755,                 0,                 0,                 0,     0.07911308018,    -0.02725678699,      0.4400460983,                 0,       39.35426108,-0.17949764531162607
          0,           0,         219,      -5.420060059,      -4.761386045,      -4.682551059,      -7.260308817,      -2.827003739,     0.01100959001,      0.4420550198,                 0,                 0,                 0,     0.08012894977,    -0.02755993839,       0.441332416,                 0,       40.15181485,-0.18126465299783934
          0,           0,         220,      -5.424922328,      -4.762279764,      -4.683109605,      -7.259428678,      -2.834637921,     0.01082246734,      0.4433505898,                 0,                 0,                 0,     0.08121247867,    -0.02785926537,      0.4426067471,                 0,        40.9657591,-0.18317891199070196
          0,           0,         221,      -5.429713643,      -4.763017293,      -4.683757811,      -7.258584753,      -2.842543028,     0.01063851737,      0.4446314454,                 0,                 0,                 0,     0.08236090625,    -0.02815414927,      0.4438666964,                 0,       41.79449354,-0.18523410141607588
          0,           0,         222,      -5.434407728,      -4.763615145,      -4.684495178,      -7.257778358,      -2.850390942,      0.0104581858,      0.4458956582,                 0,                 0,                 0,     0.08357144495,    -0.02844397803,      0.4451103815,                 0,       42.63604288,-0.1874237692453943
          0,           0,         223,      -5.438976519,       -4.76409471,      -4.685316581,      -7.257009221,      -2.858033427,     0.01028195354,      0.4471418156,                 0,                 0,                 0,     0.08484127904,    -0.02872814945,      0.4463364373,                 0,        43.4880214,-0.18974132161214938
          0,           0,         224,      -5.443391468,      -4.764480883,      -4.686213097,      -7.256275896,      -2.865398579,     0.01011033002,      0.4483690309,                 0,                 0,                 0,     0.08616757289,    -0.02900607875,      0.4475440247,                 0,       44.34761576,-0.19218002794938352
          0,           0,         225,      -5.447624925,      -4.764800691,      -4.687172926,      -7.255576418,      -2.871827196,    0.009943843293,      0.4495769486,                 0,                 0,                 0,     0.08754748136,    -0.02927720891,      0.4487328357,                 0,       45.21158826,-0.19473302986869376
          0,           0,         226,      -5.451651633,      -4.765081948,      -4.688182305,      -7.254908579,      -2.877072282,    0.009783030486,      0.4507657415,                 0,                 0,                 0,     0.08897815937,    -0.02954101991,      0.4499030891,                 0,       46.07628916,-0.1973933490906163
          0,           0,         227,      -5.455449918,      -4.765352053,      -4.689226472,      -7.254270541,       -2.88102104,    0.009628432519,      0.4519360878,                 0,                 0,                 0,     0.09045675326,    -0.02979703198,      0.4510555077,                 0,       46.93765957,-0.20015386180010206
          0,           0,         228,      -5.459003462,       -4.76563694,      -4.690290301,      -7.253660638,      -2.883588775,    0.009480588553,      0.4530891609,                 0,                 0,                 0,     0.09198041029,     -0.0300448103,      0.4521913076,                 0,       47.79124823,-0.20300730678988968
          0,           0,         229,      -5.462302437,      -4.765960249,      -4.691358997,      -7.253077843,       -2.88481896,     0.00934003243,      0.4542266115,                 0,                 0,                 0,     0.09354628347,    -0.03028396692,      0.4533121796,                 0,       48.63223066,-0.20594628562399853
          0,           0,         230,      -5.465344313,      -4.766342692,      -4.692418655,      -7.252521974,      -2.884642338,     0.00920728936,      0.4553505456,                 0,                 0,                 0,     0.09515153703,    -0.03051416217,      0.4544202675,                 0,        49.4554399,-0.20896326566298948
          0,           0,         231,      -5.468134166,      -4.766801625,      -4.693456727,      -7.251993918,      -2.883170297,    0.009082872379,      0.4564634994,                 0,                 0,                 0,     0.09679335284,    -0.03073510602,      0.4555181424,                 0,       50.25541264,-0.21205058666734658
          0,           0,         232,      -5.470684418,      -4.767350809,      -4.694462398,      -7.251494983,      -2.880598649,    0.008967279445,      0.4575684115,                 0,                 0,                 0,      0.0984689375,    -0.03094655852,      0.4566087755,                 0,       51.02644724,-0.21520047062951592
          0,           0,         233,      -5.473014007,      -4.768000321,      -4.695426883,      -7.251027612,      -2.877141603,    0.008860991542,      0.4586685943,                 0,                 0,                 0,      0.1001755305,    -0.03114832922,      0.4576955081,                 0,       51.76267149,-0.218405035236571
          0,           0,         234,      -5.475147072,      -4.768756606,      -4.696343646,      -7.250594948,      -2.872830617,    0.008764471944,       0.459767703,                 0,                 0,                 0,      0.1019104128,    -0.03134027516,      0.4587820221,                 0,       52.45811794,-0.22165631064346422
          0,           0,         235,      -5.477111553,      -4.769622547,      -4.697208517,      -7.250200784,       -2.86786649,     0.00867816748,      0.4608697164,                 0,                 0,                 0,      0.1036709339,    -0.03152229801,      0.4598723201,                 0,       53.10680135,-0.22494629221856155
          0,           0,         236,      -5.478937317,      -4.770597607,      -4.698019833,      -7.249848485,      -2.862513521,     0.00860251046,      0.4619789145,                 0,                 0,                 0,      0.1054545371,    -0.03169434011,      0.4609707034,                 0,       53.70280183,-0.22826699182609556
          0,           0,         237,      -5.480652837,      -4.771678373,      -4.698778601,      -7.249542441,      -2.857047471,    0.008537922362,       0.463099785,                 0,                 0,                 0,      0.1072586799,    -0.03185637274,      0.4620816795,                 0,       54.24033686,-0.23161029949517253
          0,           0,         238,      -5.482285068,      -4.772858733,      -4.699488076,      -7.249286881,      -2.851657776,    0.008484814193,      0.4642370254,                 0,                 0,                 0,      0.1090808981,    -0.03200839585,      0.4632099637,                 0,       54.71387056,-0.23496811355365885
          0,           0,         239,      -5.483857246,      -4.774130174,       -4.70015385,      -7.249085141,      -2.846641552,     0.00844358872,      0.4653955044,                 0,                 0,                 0,      0.1109188123,    -0.03215043255,      0.4643604413,                 0,       55.11821098,-0.23833236731196925
          0,           0,         240,      -5.485387728,      -4.775482061,      -4.700783665,      -7.248251163,      -2.815772975,     0.00841179797,      0.4668336476,                 0,                 0,                 0,      0.1131564816,    -0.03230744476,      0.4657903412,                 0,        55.4974869,-0.24239144325122977
          0,           0,         241,      -5.487533882,      -4.777277325,      -4.701604027,      -7.250179711,      -2.889476129,    0.008400605955,      0.4675435422,                 0,                 0,                 0,      0.1142486695,    -0.03238046557,      0.4664965589,                 0,       55.65593062,-0.24435942150416468
          0,           0,         242,      -5.488057957,      -4.778073245,      -4.701844022,      -7.249751232,      -2.871264078,    0.008393719913,      0.4684260142,                 0,                 0,                 0,      0.1155843145,    -0.03246423791,      0.4673750727,                 0,       55.80672444,-0.24675041734691086
          0,           0,         243,       -5.48882938,       -4.77908927,      -4.702179127,      -7.249272099,      -2.849569454,    0.008395193858,      0.4695233116,                 0,                 0,                 0,      0.1172082047,    -0.03255840534,       0.468468323,                 0,       55.92763187,-0.24963234370746842
          0,           0,         244,      -5.489929444,      -4.780369046,      -4.702644761,      -7.248747682,      -2.823696733,    0.008411601611,      0.4708926666,                 0,                 0,                 0,      0.1191720068,    -0.03266140718,      0.4698338972,                 0,       55.98133249,-0.2530767948892921
          0,           0,         245,      -5.491475106,      -4.781973892,      -4.703294566,      -7.248871941,      -2.821335018,    0.008442964255,      0.4723096573,                 0,                 0,                 0,      0.1211331867,    -0.03275366276,      0.4712482293,                 0,       55.94121247,-0.2564698494467985
          0,           0,         246,      -5.492978802,       -4.78357137,      -4.703971425,      -7.249056306,      -2.819644864,    0.008489684817,      0.4737824194,                 0,                 0,                 0,      0.1230935887,    -0.03283547966,       0.472719459,                 0,       55.80683259,-0.2598103763661941
          0,           0,         247,      -5.494436096,      -4.785147365,      -4.704693638,      -7.249296234,      -2.818834746,    0.008552107376,      0.4753178423,                 0,                 0,                 0,      0.1250537727,    -0.03290711556,      0.4742544796,                 0,       55.57903115,-0.2630950525544789
          0,           0,         248,      -5.495833941,      -4.786683816,       -4.70547775,      -7.249586815,       -2.81894004,    0.008630543646,      0.4769215677,                 0,                 0,                 0,      0.1270129726,    -0.03296875165,      0.4758589386,                 0,        55.2597365,-0.26631836595801744
          0,           0,         249,      -5.497158459,      -4.788162299,      -4.706338275,      -7.249921675,      -2.820352684,    0.008725272037,      0.4785984009,                 0,                 0,                 0,      0.1289697639,    -0.03302052937,      0.4775376471,                 0,       54.85197469,-0.2694738713240026
          0,           0,         250,      -5.498399746,       -4.78956549,      -4.707287489,      -7.250293378,      -2.822700376,    0.008836527033,      0.4803525688,                 0,                 0,                 0,      0.1309225314,    -0.03306258353,      0.4792948363,                 0,       54.35988223,-0.27255507704906434
          0,           0,         251,      -5.499554411,      -4.790877845,      -4.708335248,      -7.250693797,      -2.825900702,    0.008964489446,      0.4821877924,                 0,                 0,                 0,      0.1328696561,    -0.03309505833,       0.481134229,                 0,        53.7886508,-0.27555582740630163
          0,           0,         252,      -5.500626788,      -4.792086058,       -4.70948881,      -7.251116029,      -2.829959845,     0.00910927846,      0.4841072634,                 0,                 0,                 0,      0.1348095511,    -0.03311811321,      0.4830590151,                 0,       53.14441375,-0.27847041614951323
          0,           0,         253,      -5.501629503,      -4.793179493,      -4.710752672,      -7.251552052,      -2.834722439,    0.009270943873,      0.4861135893,                 0,                 0,                 0,      0.1367406471,     -0.0331319258,      0.4850717963,                 0,       52.43409905,-0.2812936114312409
          0,           0,         254,      -5.502583718,      -4.794150587,      -4.712128436,      -7.251995052,      -2.840200854,    0.009449457556,      0.4882087343,                 0,                 0,                 0,      0.1386613678,    -0.03313669534,      0.4871745272,                 0,       51.66526559,-0.284020661774547
          0,           0,         255,      -5.503519154,      -4.794995197,      -4.713614719,      -7.252438842,      -2.846383197,    0.009644704479,      0.4903939656,                 0,                 0,                 0,      0.1405701079,    -0.03313264685,      0.4893684599,                 0,       50.84592967,-0.28664730351649337
